,element,position,multiplier,is_captain,is_vice_captain
1150,343,11,2,True,False
1151,409,12,0,False,False
1152,412,13,0,False,False
1153,369,14,0,False,False
1154,265,15,0,False,False
1155,524,1,1,False,False
1156,131,2,1,False,False
1157,5,3,1,False,False
1158,313,4,1,False,False
1159,362,5,1,False,False
1160,353,6,2,True,False
1161,19,7,1,False,False
1162,567,8,1,False,False
1163,117,9,1,False,False
1164,60,10,1,False,True
1165,85,11,1,False,False
1166,409,12,0,False,False
1167,369,13,0,False,False
1168,412,14,0,False,False
1169,405,15,0,False,False
1170,113,1,1,False,False
1171,5,2,1,False,False
1172,131,3,1,False,False
1173,290,4,1,False,False
1174,294,5,1,False,False
1175,19,6,1,False,True
1176,509,7,1,False,False
1177,353,8,2,True,False
1178,362,9,1,False,False
1179,343,10,1,False,False
1180,60,11,1,False,False
1181,28,12,0,False,False
1182,85,13,0,False,False
1183,369,14,0,False,False
1184,203,15,0,False,False
1185,524,1,1,False,False
1186,290,2,1,False,False
1187,298,3,1,False,False
1188,5,4,1,False,False
1189,362,5,1,False,False
1190,504,6,1,False,False
1191,526,7,1,False,True
1192,412,8,1,False,False
1193,19,9,2,True,False
1194,343,10,1,False,False
1195,60,11,1,False,False
1196,28,12,0,False,False
1197,85,13,0,False,False
1198,197,14,0,False,False
1199,48,15,0,False,False
1200,113,1,1,False,False
1201,20,2,1,False,False
1202,203,3,1,False,False
1203,298,4,1,False,False
1204,349,5,2,True,False
1205,19,6,1,False,False
1206,509,7,1,False,False
1207,236,8,1,False,False
1208,293,9,1,False,True
1209,60,10,1,False,False
1210,343,11,1,False,False
1211,409,12,0,False,False
1212,362,13,0,False,False
1213,41,14,0,False,False
1214,369,15,0,False,False
1215,352,1,1,False,False
1216,20,2,1,False,False
1217,131,3,1,False,False
1218,430,4,1,False,False
1219,19,5,1,False,False
1220,294,6,1,False,False
1221,509,7,1,False,False
1222,664,8,1,False,False
1223,355,9,1,False,True
1224,343,10,2,True,False
1225,60,11,1,False,False
1226,409,12,0,False,False
1227,362,13,0,False,False
1228,245,14,0,False,False
1229,551,15,0,False,False
1230,524,1,1,False,False
1231,506,2,1,False,False
1232,5,3,1,False,False
1233,131,4,1,False,False
1234,19,5,1,False,False
1235,362,6,1,False,False
1236,349,7,2,True,False
1237,353,8,1,False,False
1238,294,9,1,False,True
1239,60,10,1,False,False
1240,355,11,1,False,False
1241,28,12,0,False,False
1242,150,13,0,False,False
1243,33,14,0,False,False
1244,203,15,0,False,False
1245,524,1,1,False,False
1246,506,2,1,False,False
1247,131,3,1,False,False
1248,290,4,1,False,False
1249,19,5,1,False,False
1250,294,6,2,True,False
1251,412,7,1,False,False
1252,349,8,1,False,False
1253,60,9,1,False,False
1254,85,10,1,False,False
1255,343,11,1,False,True
1256,409,12,0,False,False
1257,362,13,0,False,False
1258,5,14,0,False,False
1259,139,15,0,False,False
1260,524,1,1,False,False
1261,506,2,1,False,False
1262,290,3,1,False,False
1263,131,4,1,False,False
1264,362,5,1,False,False
1265,19,6,1,False,False
1266,509,7,2,True,False
1267,353,8,1,False,True
1268,60,9,1,False,False
1269,135,10,1,False,False
1270,355,11,1,False,False
1271,49,12,0,False,False
1272,369,13,0,False,False
1273,5,14,0,False,False
1274,382,15,0,False,False
1275,291,1,1,False,False
1276,313,2,1,False,False
1277,131,3,1,False,False
1278,506,4,1,False,True
1279,294,5,1,False,False
1280,353,6,1,False,False
1281,19,7,2,True,False
1282,373,8,1,False,False
1283,415,9,1,False,False
1284,85,10,1,False,False
1285,135,11,1,False,False
1286,148,12,0,False,False
1287,519,13,0,False,False
1288,321,14,0,False,False
1289,362,15,0,False,False
1290,524,1,1,False,False
1291,228,2,1,False,False
1292,131,3,1,False,False
1293,506,4,1,False,False
1294,290,5,1,False,False
1295,353,6,1,False,True
1296,19,7,1,False,False
1297,294,8,1,False,False
1298,349,9,2,True,False
1299,362,10,1,False,False
1300,343,11,1,False,False
1301,275,12,0,False,False
1302,60,13,0,False,False
1303,85,14,0,False,False
1304,203,15,0,False,False
1305,524,1,1,False,False
1306,506,2,1,False,False
1307,5,3,1,False,False
1308,131,4,1,False,False
1309,19,5,1,False,False
1310,294,6,1,False,False
1311,353,7,1,False,True
1312,509,8,1,False,False
1313,221,9,1,False,False
1314,60,10,2,True,False
1315,355,11,1,False,False
1316,687,12,0,False,False
1317,369,13,0,False,False
1318,468,14,0,False,False
1319,321,15,0,False,False
1320,524,1,1,False,False
1321,321,2,1,False,False
1322,131,3,1,False,False
1323,506,4,1,False,False
1324,349,5,1,False,False
1325,353,6,1,False,True
1326,19,7,1,False,False
1327,294,8,2,True,False
1328,355,9,1,False,False
1329,117,10,1,False,False
1330,135,11,1,False,False
1331,28,12,0,False,False
1332,5,13,0,False,False
1333,362,14,0,False,False
1334,203,15,0,False,False
1335,524,1,1,False,False
1336,506,2,1,False,False
1337,290,3,1,False,False
1338,5,4,1,False,False
1339,362,5,1,False,False
1340,19,6,1,False,False
1341,353,7,1,False,False
1342,294,8,2,True,False
1343,355,9,1,False,True
1344,85,10,1,False,False
1345,60,11,1,False,False
1346,409,12,0,False,False
1347,203,13,0,False,False
1348,178,14,0,False,False
1349,219,15,0,False,False
1350,524,1,1,False,False
1351,20,2,1,False,False
1352,131,3,1,False,False
1353,506,4,1,False,False
1354,362,5,1,False,False
1355,349,6,2,True,False
1356,19,7,1,False,False
1357,294,8,1,False,False
1358,85,9,1,False,False
1359,293,10,1,False,True
1360,60,11,1,False,False
1361,409,12,0,False,False
1362,308,13,0,False,False
1363,32,14,0,False,False
1364,203,15,0,False,False
1365,409,1,1,False,False
1366,290,2,1,False,False
1367,5,3,1,False,False
1368,506,4,1,False,False
1369,567,5,1,False,False
1370,294,6,1,False,True
1371,689,7,1,False,False
1372,19,8,2,True,False
1373,343,9,1,False,False
1374,85,10,1,False,False
1375,60,11,1,False,False
1376,28,12,0,False,False
1377,362,13,0,False,False
1378,203,14,0,False,False
1379,584,15,0,False,False
1380,524,1,1,False,False
1381,5,2,1,False,False
1382,313,3,1,False,False
1383,342,4,1,False,False
1384,353,5,2,True,False
1385,19,6,1,False,False
1386,14,7,1,False,False
1387,294,8,1,False,False
1388,558,9,1,False,False
1389,117,10,1,False,False
1390,343,11,1,False,True
1391,409,12,0,False,False
1392,131,13,0,False,False
1393,197,14,0,False,False
1394,362,15,0,False,False
1395,524,1,1,False,False
1396,321,2,1,False,False
1397,506,3,1,False,False
1398,131,4,1,False,False
1399,19,5,1,False,True
1400,567,6,1,False,False
1401,294,7,2,True,False
1402,353,8,1,False,False
1403,343,9,1,False,False
1404,60,10,1,False,False
1405,135,11,1,False,False
1406,49,12,0,False,False
1407,362,13,0,False,False
1408,313,14,0,False,False
1409,5,15,0,False,False
1410,524,1,1,False,False
1411,131,2,1,False,False
1412,321,3,1,False,False
1413,506,4,1,False,False
1414,290,5,1,False,False
1415,134,6,1,False,False
1416,294,7,2,True,False
1417,19,8,1,False,True
1418,362,9,1,False,False
1419,293,10,1,False,False
1420,60,11,1,False,False
1421,28,12,0,False,False
1422,355,13,0,False,False
1423,382,14,0,False,False
1424,5,15,0,False,False
1425,524,1,1,False,False
1426,31,2,1,False,False
1427,506,3,1,False,False
1428,5,4,1,False,False
1429,290,5,1,False,False
1430,509,6,2,True,False
1431,353,7,1,False,True
1432,19,8,1,False,False
1433,85,9,1,False,False
1434,343,10,1,False,False
1435,60,11,1,False,False
1436,409,12,0,False,False
1437,362,13,0,False,False
1438,308,14,0,False,False
1439,387,15,0,False,False
1440,275,1,1,False,False
1441,506,2,1,False,False
1442,20,3,1,False,False
1443,290,4,1,False,False
1444,19,5,1,False,False
1445,353,6,2,True,False
1446,294,7,1,False,False
1447,526,8,1,False,True
1448,362,9,1,False,False
1449,60,10,1,False,False
1450,85,11,1,False,False
1451,524,12,0,False,False
1452,407,13,0,False,False
1453,197,14,0,False,False
1454,33,15,0,False,False
1455,263,1,1,False,False
1456,131,2,1,False,False
1457,506,3,1,False,False
1458,5,4,1,False,False
1459,526,5,1,False,True
1460,353,6,1,False,False
1461,362,7,1,False,False
1462,509,8,2,True,False
1463,343,9,1,False,False
1464,85,10,1,False,False
1465,60,11,1,False,False
1466,409,12,0,False,False
1467,298,13,0,False,False
1468,83,14,0,False,False
1469,308,15,0,False,False
1470,275,1,1,False,False
1471,5,2,1,False,False
1472,506,3,1,False,False
1473,131,4,1,False,False
1474,526,5,1,False,False
1475,294,6,1,False,True
1476,19,7,1,False,False
1477,362,8,1,False,False
1478,85,9,1,False,False
1479,343,10,2,True,False
1480,60,11,1,False,False
1481,524,12,0,False,False
1482,134,13,0,False,False
1483,83,14,0,False,False
1484,316,15,0,False,False
1485,352,1,1,False,False
1486,131,2,1,False,False
1487,290,3,1,False,False
1488,506,4,1,False,False
1489,134,5,1,False,False
1490,19,6,1,False,True
1491,349,7,1,False,False
1492,236,8,2,True,False
1493,362,9,1,False,False
1494,60,10,1,False,False
1495,343,11,1,False,False
1496,524,12,0,False,False
1497,117,13,0,False,False
1498,321,14,0,False,False
1499,29,15,0,False,False
1500,524,1,1,False,False
1501,313,2,1,False,False
1502,506,3,1,False,False
1503,32,4,1,False,False
1504,134,5,1,False,False
1505,294,6,2,True,False
1506,19,7,1,False,False
1507,353,8,1,False,False
1508,343,9,1,False,False
1509,60,10,1,False,False
1510,293,11,1,False,True
1511,148,12,0,False,False
1512,20,13,0,False,False
1513,131,14,0,False,False
1514,362,15,0,False,False
1515,524,1,1,False,False
1516,131,2,1,False,True
1517,245,3,1,False,False
1518,290,4,1,False,False
1519,519,5,1,False,False
1520,412,6,1,False,False
1521,664,7,1,False,False
1522,349,8,2,True,False
1523,294,9,1,False,False
1524,60,10,1,False,False
1525,85,11,1,False,False
1526,77,12,0,False,False
1527,362,13,0,False,False
1528,33,14,0,False,False
1529,41,15,0,False,False
1530,263,1,1,False,False
1531,298,2,1,False,False
1532,20,3,1,False,False
1533,131,4,1,False,False
1534,506,5,1,False,False
1535,509,6,1,False,False
1536,134,7,1,False,False
1537,294,8,1,False,True
1538,349,9,1,False,False
1539,343,10,2,True,False
1540,293,11,1,False,False
1541,49,12,1,False,False
1542,34,13,1,False,False
1543,590,14,1,False,False
1544,369,15,1,False,False
1545,113,1,1,False,False
1546,290,2,1,False,False
1547,5,3,1,False,False
1548,616,4,1,False,False
1549,267,5,1,False,False
1550,19,6,2,True,False
1551,509,7,1,False,False
1552,294,8,1,False,False
1553,60,9,1,False,False
1554,343,10,1,False,True
1555,85,11,1,False,False
1556,275,12,0,False,False
1557,369,13,0,False,False
1558,362,14,0,False,False
1559,48,15,0,False,False
1560,524,1,1,False,False
1561,20,2,1,False,False
1562,150,3,1,False,False
1563,506,4,1,False,False
1564,353,5,1,False,False
1565,294,6,1,False,False
1566,349,7,1,False,False
1567,526,8,1,False,True
1568,60,9,1,False,False
1569,8,10,1,False,False
1570,343,11,2,True,False
1571,28,12,0,False,False
1572,5,13,0,False,False
1573,362,14,0,False,False
1574,48,15,0,False,False
1575,524,1,1,False,False
1576,321,2,1,False,False
1577,506,3,1,False,False
1578,131,4,1,False,False
1579,19,5,2,True,False
1580,362,6,1,False,False
1581,349,7,1,False,False
1582,509,8,1,False,True
1583,60,9,1,False,False
1584,117,10,1,False,False
1585,343,11,1,False,False
1586,409,12,0,False,False
1587,369,13,0,False,False
1588,382,14,0,False,False
1589,203,15,0,False,False
1590,524,1,1,False,False
1591,48,2,1,False,False
1592,506,3,1,False,False
1593,5,4,1,False,False
1594,526,5,1,False,False
1595,12,6,1,False,False
1596,353,7,2,True,False
1597,362,8,1,False,False
1598,60,9,1,False,False
1599,85,10,1,False,False
1600,343,11,1,False,True
1601,101,12,0,False,False
1602,412,13,0,False,False
1603,178,14,0,False,False
1604,197,15,0,False,False
1605,524,1,1,False,False
1606,131,2,1,False,False
1607,48,3,1,False,False
1608,20,4,1,False,False
1609,349,5,2,True,False
1610,19,6,1,False,False
1611,294,7,1,False,False
1612,509,8,1,False,False
1613,60,9,1,False,True
1614,85,10,1,False,False
1615,343,11,1,False,False
1616,409,12,0,False,False
1617,362,13,0,False,False
1618,369,14,0,False,False
1619,203,15,0,False,False
1620,113,1,1,False,False
1621,290,2,1,False,False
1622,5,3,1,False,False
1623,519,4,1,False,False
1624,245,5,1,False,False
1625,362,6,1,False,False
1626,412,7,1,False,False
1627,373,8,2,True,False
1628,353,9,1,False,True
1629,60,10,1,False,False
1630,8,11,1,False,False
1631,28,12,0,False,False
1632,369,13,0,False,False
1633,33,14,0,False,False
1634,308,15,0,False,False
1635,524,1,1,False,False
1636,131,2,1,False,False
1637,532,3,1,False,False
1638,234,4,1,False,False
1639,313,5,1,False,False
1640,303,6,1,False,True
1641,567,7,1,False,False
1642,353,8,2,True,False
1643,117,9,1,False,False
1644,293,10,1,False,False
1645,60,11,1,False,False
1646,28,12,0,False,False
1647,344,13,0,False,False
1648,362,14,0,False,False
1649,407,15,0,False,False
1650,291,1,1,False,False
1651,506,2,1,False,False
1652,342,3,1,False,False
1653,313,4,1,False,False
1654,265,5,1,False,False
1655,353,6,1,False,False
1656,599,7,1,False,False
1657,19,8,1,False,False
1658,343,9,1,False,False
1659,60,10,1,False,True
1660,135,11,2,True,False
1661,263,12,0,False,False
1662,362,13,0,False,False
1663,473,14,0,False,False
1664,308,15,0,False,False
1665,524,1,1,False,False
1666,228,2,1,False,False
1667,131,3,1,False,False
1668,506,4,1,False,False
1669,134,5,1,False,False
1670,19,6,1,False,True
1671,353,7,2,True,False
1672,349,8,1,False,False
1673,85,9,1,False,False
1674,60,10,1,False,False
1675,117,11,1,False,False
1676,385,12,0,False,False
1677,362,13,0,False,False
1678,369,14,0,False,False
1679,5,15,0,False,False
1680,263,1,1,False,False
1681,321,2,1,False,False
1682,506,3,1,False,False
1683,290,4,1,False,True
1684,131,5,1,False,False
1685,19,6,1,False,False
1686,509,7,1,False,False
1687,294,8,2,True,False
1688,526,9,1,False,False
1689,60,10,1,False,False
1690,343,11,1,False,False
1691,409,12,0,False,False
1692,85,13,0,False,False
1693,362,14,0,False,False
1694,48,15,0,False,False
1695,524,1,1,False,False
1696,5,2,1,False,False
1697,506,3,1,False,False
1698,290,4,1,False,False
1699,509,5,2,True,False
1700,19,6,1,False,False
1701,353,7,1,False,True
1702,412,8,1,False,False
1703,85,9,1,False,False
1704,60,10,1,False,False
1705,343,11,1,False,False
1706,409,12,0,False,False
1707,362,13,0,False,False
1708,197,14,0,False,False
1709,178,15,0,False,False
1710,524,1,1,False,False
1711,313,2,1,False,False
1712,506,3,1,False,False
1713,131,4,1,False,False
1714,19,5,1,False,False
1715,294,6,1,False,False
1716,353,7,1,False,False
1717,349,8,1,False,True
1718,117,9,1,False,False
1719,60,10,1,False,False
1720,135,11,2,True,False
1721,409,12,0,False,False
1722,283,13,0,False,False
1723,316,14,0,False,False
1724,362,15,0,False,False
1725,263,1,1,False,False
1726,506,2,1,False,False
1727,290,3,1,False,False
1728,20,4,1,False,False
1729,353,5,1,False,True
1730,526,6,1,False,False
1731,294,7,1,False,False
1732,509,8,2,True,False
1733,362,9,1,False,False
1734,85,10,1,False,False
1735,293,11,1,False,False
1736,409,12,0,False,False
1737,60,13,0,False,False
1738,245,14,0,False,False
1739,203,15,0,False,False
1740,148,1,1,False,False
1741,313,2,1,False,False
1742,131,3,1,False,False
1743,5,4,1,False,False
1744,382,5,1,False,False
1745,353,6,1,False,False
1746,19,7,1,False,False
1747,509,8,2,True,False
1748,60,9,1,False,False
1749,343,10,1,False,False
1750,135,11,1,False,True
1751,524,12,0,False,False
1752,362,13,0,False,False
1753,369,14,0,False,False
1754,203,15,0,False,False
1755,524,1,1,False,False
1756,519,2,1,False,False
1757,31,3,1,False,False
1758,506,4,1,False,False
1759,19,5,1,False,False
1760,353,6,1,False,False
1761,362,7,1,False,False
1762,294,8,2,True,False
1763,343,9,1,False,True
1764,60,10,1,False,False
1765,415,11,1,False,False
1766,301,12,0,False,False
1767,412,13,0,False,False
1768,430,14,0,False,False
1769,311,15,0,False,False
1770,524,1,1,False,False
1771,506,2,1,False,False
1772,20,3,1,False,False
1773,131,4,1,False,False
1774,290,5,1,False,False
1775,509,6,1,False,False
1776,294,7,1,False,False
1777,353,8,1,False,True
1778,19,9,1,False,False
1779,60,10,1,False,False
1780,343,11,2,True,False
1781,409,12,0,False,False
1782,362,13,0,False,False
1783,85,14,0,False,False
1784,234,15,0,False,False
1785,524,1,1,False,False
1786,31,2,1,False,False
1787,519,3,1,False,False
1788,228,4,1,False,False
1789,19,5,1,False,False
1790,362,6,1,False,False
1791,353,7,2,True,False
1792,294,8,1,False,False
1793,85,9,1,False,False
1794,293,10,1,False,False
1795,60,11,1,False,True
1796,409,12,0,False,False
1797,197,13,0,False,False
1798,308,14,0,False,False
1799,602,15,0,False,False
1800,524,1,1,False,False
1801,377,2,1,False,False
1802,260,3,1,False,False
1803,506,4,1,False,False
1804,412,5,1,False,False
1805,294,6,1,False,False
1806,19,7,1,False,True
1807,362,8,1,False,False
1808,349,9,2,True,False
1809,343,10,1,False,False
1810,60,11,1,False,False
1811,409,12,0,False,False
1812,293,13,0,False,False
1813,290,14,0,False,False
1814,203,15,0,False,False
1815,49,1,1,False,False
1816,506,2,1,False,False
1817,290,3,1,False,False
1818,20,4,1,False,False
1819,526,5,1,False,True
1820,353,6,2,True,False
1821,509,7,1,False,False
1822,19,8,1,False,False
1823,85,9,1,False,False
1824,343,10,1,False,False
1825,60,11,1,False,False
1826,409,12,0,False,False
1827,362,13,0,False,False
1828,48,14,0,False,False
1829,393,15,0,False,False
1830,524,1,1,False,False
1831,506,2,1,False,False
1832,131,3,1,False,False
1833,321,4,1,False,False
1834,294,5,1,False,False
1835,509,6,1,False,False
1836,353,7,1,False,False
1837,362,8,1,False,True
1838,85,9,1,False,False
1839,117,10,1,False,False
1840,60,11,2,True,False
1841,263,12,0,False,False
1842,134,13,0,False,False
1843,532,14,0,False,False
1844,5,15,0,False,False
1845,524,1,1,False,False
