,element,position,multiplier,is_captain,is_vice_captain
5291,409,12,0,False,False
5292,321,13,0,False,False
5293,293,14,0,False,False
5294,362,15,0,False,False
5295,49,1,1,False,False
5296,369,2,1,False,False
5297,5,3,1,False,False
5298,131,4,1,False,False
5299,360,5,1,False,False
5300,14,6,1,False,False
5301,353,7,1,False,False
5302,19,8,1,False,True
5303,85,9,1,False,False
5304,60,10,1,False,False
5305,355,11,2,True,False
5306,28,12,0,False,False
5307,362,13,0,False,False
5308,313,14,0,False,False
5309,203,15,0,False,False
5310,524,1,1,False,False
5311,5,2,1,False,False
5312,387,3,1,False,False
5313,430,4,1,False,False
5314,245,5,1,False,True
5315,19,6,1,False,False
5316,412,7,1,False,False
5317,353,8,1,False,False
5318,60,9,1,False,False
5319,355,10,2,True,False
5320,343,11,1,False,False
5321,409,12,0,False,False
5322,362,13,0,False,False
5323,294,14,0,False,False
5324,506,15,0,False,False
5325,524,1,1,False,False
5326,131,2,1,False,False
5327,342,3,1,False,False
5328,5,4,1,False,False
5329,245,5,1,False,False
5330,19,6,1,False,False
5331,567,7,1,False,False
5332,349,8,1,False,False
5333,85,9,1,False,False
5334,60,10,2,True,False
5335,355,11,1,False,True
5336,409,12,0,False,False
5337,412,13,0,False,False
5338,430,14,0,False,False
5339,362,15,0,False,False
5340,524,1,1,False,False
5341,5,2,1,False,False
5342,633,3,1,False,False
5343,20,4,1,False,False
5344,353,5,1,False,False
5345,557,6,1,False,False
5346,373,7,1,False,False
5347,19,8,1,False,True
5348,355,9,2,True,False
5349,85,10,1,False,False
5350,60,11,1,False,False
5351,409,12,0,False,False
5352,509,13,0,False,False
5353,757,14,0,False,False
5354,506,15,0,False,False
5355,113,1,1,False,False
5356,20,2,1,False,False
5357,131,3,1,False,False
5358,32,4,1,False,False
5359,19,5,1,False,False
5360,365,6,1,False,False
5361,353,7,1,False,False
5362,567,8,1,False,True
5363,117,9,1,False,False
5364,355,10,2,True,False
5365,60,11,1,False,False
5366,524,12,0,False,False
5367,321,13,0,False,False
5368,362,14,0,False,False
5369,506,15,0,False,False
5370,524,1,1,False,False
5371,5,2,1,False,False
5372,350,3,1,False,False
5373,20,4,1,False,False
5374,134,5,1,False,False
5375,353,6,1,False,True
5376,557,7,1,False,False
5377,19,8,1,False,False
5378,355,9,2,True,False
5379,60,10,1,False,False
5380,85,11,1,False,False
5381,291,12,0,False,False
5382,307,13,0,False,False
5383,48,14,0,False,False
5384,362,15,0,False,False
5385,524,1,1,False,False
5386,5,2,1,False,False
5387,342,3,1,False,False
5388,245,4,1,False,False
5389,557,5,1,False,False
5390,19,6,1,False,False
5391,353,7,1,False,False
5392,134,8,1,False,True
5393,60,9,1,False,False
5394,85,10,1,False,False
5395,355,11,2,True,False
5396,409,12,0,False,False
5397,412,13,0,False,False
5398,473,14,0,False,False
5399,313,15,0,False,False
5400,352,1,1,False,False
5401,5,2,1,False,False
5402,405,3,1,False,False
5403,584,4,1,False,False
5404,353,5,1,False,False
5405,19,6,1,False,True
5406,14,7,1,False,False
5407,43,8,1,False,False
5408,60,9,1,False,False
5409,85,10,1,False,False
5410,355,11,2,True,False
5411,409,12,0,False,False
5412,509,13,0,False,False
5413,313,14,0,False,False
5414,757,15,0,False,False
5415,524,1,1,False,False
5416,369,2,1,False,False
5417,20,3,1,False,False
5418,131,4,1,False,False
5419,353,5,1,False,False
5420,509,6,1,False,False
5421,19,7,1,False,True
5422,557,8,1,False,False
5423,117,9,1,False,False
5424,355,10,2,True,False
5425,60,11,1,False,False
5426,409,12,0,False,False
5427,298,13,0,False,False
5428,321,14,0,False,False
5429,362,15,0,False,False
5430,524,1,1,False,False
5431,545,2,1,False,False
5432,699,3,1,False,False
5433,5,4,1,False,False
5434,19,5,1,False,False
5435,349,6,1,False,False
5436,353,7,1,False,True
5437,526,8,1,False,False
5438,85,9,1,False,False
5439,60,10,1,False,False
5440,355,11,2,True,False
5441,409,12,0,False,False
5442,178,13,0,False,False
5443,203,14,0,False,False
5444,303,15,0,False,False
5445,524,1,1,False,False
5446,5,2,1,False,False
5447,20,3,1,False,False
5448,369,4,1,False,False
5449,557,5,1,False,False
5450,353,6,1,False,False
5451,43,7,1,False,False
5452,19,8,1,False,False
5453,60,9,1,False,True
5454,355,10,2,True,False
5455,85,11,1,False,False
5456,101,12,0,False,False
5457,509,13,0,False,False
5458,313,14,0,False,False
5459,197,15,0,False,False
5460,524,1,1,False,False
5461,508,2,1,False,False
5462,5,3,1,False,False
5463,342,4,1,False,False
5464,178,5,1,False,False
5465,353,6,1,False,False
5466,526,7,1,False,False
5467,19,8,1,False,True
5468,382,9,1,False,False
5469,60,10,1,False,False
5470,355,11,2,True,False
5471,301,12,0,False,False
5472,314,13,0,False,False
5473,294,14,0,False,False
5474,506,15,0,False,False
5475,113,1,1,False,False
5476,178,2,1,False,False
5477,368,3,1,False,False
5478,20,4,1,False,False
5479,32,5,1,False,False
5480,150,6,1,False,False
5481,19,7,1,False,False
5482,134,8,1,False,False
5483,353,9,1,False,False
5484,355,10,2,True,False
5485,60,11,1,False,True
5486,77,12,0,False,False
5487,85,13,0,False,False
5488,412,14,0,False,False
5489,303,15,0,False,False
5490,263,1,1,False,False
5491,551,2,1,False,False
5492,131,3,1,False,False
5493,430,4,1,False,False
5494,19,5,1,False,True
5495,678,6,1,False,False
5496,134,7,1,False,False
5497,353,8,1,False,False
5498,557,9,1,False,False
5499,355,10,2,True,False
5500,60,11,1,False,False
5501,409,12,0,False,False
5502,506,13,0,False,False
5503,293,14,0,False,False
5504,31,15,0,False,False
5505,524,1,1,False,False
5506,369,2,1,False,False
5507,5,3,1,False,False
5508,584,4,1,False,False
5509,430,5,1,False,False
5510,353,6,1,False,False
5511,19,7,2,True,False
5512,557,8,1,False,False
5513,85,9,1,False,False
5514,355,10,1,False,True
5515,60,11,1,False,False
5516,409,12,0,False,False
5517,506,13,0,False,False
5518,362,14,0,False,False
5519,509,15,0,False,False
5520,524,1,1,False,False
5521,178,2,1,False,False
5522,20,3,1,False,False
5523,5,4,1,False,False
5524,353,5,1,False,False
5525,382,6,1,False,False
5526,526,7,1,False,False
5527,19,8,1,False,True
5528,60,9,1,False,False
5529,355,10,2,True,False
5530,85,11,1,False,False
5531,409,12,0,False,False
5532,509,13,0,False,False
5533,48,14,0,False,False
5534,313,15,0,False,False
5535,524,1,1,False,False
5536,20,2,1,False,False
5537,178,3,1,False,False
5538,265,4,1,False,False
5539,19,5,1,False,False
5540,353,6,1,False,False
5541,689,7,1,False,False
5542,557,8,1,False,False
5543,60,9,1,False,False
5544,355,10,2,True,False
5545,117,11,1,False,True
5546,28,12,0,False,False
5547,362,13,0,False,False
5548,313,14,0,False,False
5549,506,15,0,False,False
5550,49,1,1,False,False
5551,342,2,1,False,False
5552,5,3,1,False,False
5553,139,4,1,False,False
5554,14,5,1,False,False
5555,19,6,1,False,True
5556,557,7,1,False,False
5557,353,8,1,False,False
5558,355,9,2,True,False
5559,60,10,1,False,False
5560,85,11,1,False,False
5561,28,12,0,False,False
5562,131,13,0,False,False
5563,362,14,0,False,False
5564,506,15,0,False,False
5565,524,1,1,False,False
5566,131,2,1,False,False
5567,430,3,1,False,False
5568,369,4,1,False,False
5569,245,5,1,False,False
5570,19,6,1,False,False
5571,353,7,1,False,True
5572,557,8,1,False,False
5573,526,9,1,False,False
5574,60,10,1,False,False
5575,355,11,2,True,False
5576,409,12,0,False,False
5577,313,13,0,False,False
5578,362,14,0,False,False
5579,326,15,0,False,False
5580,524,1,1,False,False
5581,234,2,1,False,False
5582,20,3,1,False,False
5583,245,4,1,False,False
5584,584,5,1,False,False
5585,19,6,1,False,False
5586,382,7,1,False,False
5587,353,8,1,False,False
5588,60,9,1,False,False
5589,355,10,2,True,False
5590,343,11,1,False,True
5591,77,12,0,False,False
5592,362,13,0,False,False
5593,405,14,0,False,False
5594,308,15,0,False,False
5595,524,1,1,False,False
5596,20,2,1,False,False
5597,5,3,1,False,False
5598,245,4,1,False,False
5599,584,5,1,False,False
5600,353,6,1,False,False
5601,34,7,1,False,False
5602,19,8,1,False,True
5603,85,9,1,False,False
5604,355,10,2,True,False
5605,60,11,1,False,False
5606,687,12,0,False,False
5607,362,13,0,False,False
5608,506,14,0,False,False
5609,509,15,0,False,False
5610,569,1,1,False,False
5611,5,2,1,False,False
5612,545,3,1,False,False
5613,220,4,1,False,False
5614,567,5,1,False,True
5615,14,6,1,False,False
5616,19,7,1,False,False
5617,353,8,1,False,False
5618,355,9,2,True,False
5619,60,10,1,False,False
5620,117,11,1,False,False
5621,409,12,0,False,False
5622,134,13,0,False,False
5623,369,14,0,False,False
5624,150,15,0,False,False
5625,113,1,1,False,False
5626,131,2,1,False,False
5627,342,3,1,False,False
5628,5,4,1,False,False
5629,48,5,1,False,False
5630,19,6,1,False,True
5631,353,7,1,False,False
5632,557,8,1,False,False
5633,85,9,1,False,False
5634,355,10,2,True,False
5635,60,11,1,False,False
5636,409,12,0,False,False
5637,757,13,0,False,False
5638,362,14,0,False,False
5639,509,15,0,False,False
5640,113,1,1,False,False
5641,5,2,1,False,False
5642,32,3,1,False,False
5643,342,4,1,False,False
5644,545,5,1,False,False
5645,353,6,1,False,False
5646,19,7,1,False,False
5647,557,8,1,False,False
5648,85,9,1,False,False
5649,355,10,2,True,False
5650,60,11,1,False,True
5651,524,12,0,False,False
5652,362,13,0,False,False
5653,509,14,0,False,False
5654,203,15,0,False,False
5655,524,1,1,False,False
5656,131,2,1,False,False
5657,5,3,1,False,False
5658,430,4,1,False,False
5659,353,5,1,False,False
5660,382,6,1,False,False
5661,19,7,1,False,True
5662,557,8,1,False,False
5663,60,9,1,False,False
5664,117,10,1,False,False
5665,355,11,2,True,False
5666,409,12,0,False,False
5667,508,13,0,False,False
5668,245,14,0,False,False
5669,509,15,0,False,False
5670,263,1,1,False,False
5671,369,2,1,False,False
5672,5,3,1,False,False
5673,407,4,1,False,False
5674,245,5,1,False,False
5675,526,6,1,False,False
5676,134,7,1,False,False
5677,353,8,1,False,False
5678,355,9,2,True,False
5679,85,10,1,False,False
5680,60,11,1,False,True
5681,409,12,0,False,False
5682,757,13,0,False,False
5683,362,14,0,False,False
5684,308,15,0,False,False
5685,263,1,1,False,False
5686,393,2,1,False,False
5687,5,3,1,False,False
5688,342,4,1,False,False
5689,19,5,1,False,False
5690,557,6,1,False,False
5691,134,7,1,False,False
5692,353,8,1,False,True
5693,60,9,1,False,False
5694,85,10,1,False,False
5695,355,11,2,True,False
5696,28,12,0,False,False
5697,203,13,0,False,False
5698,92,14,0,False,False
5699,506,15,0,False,False
5700,524,1,1,False,False
5701,5,2,1,False,False
5702,245,3,1,False,False
5703,584,4,1,False,False
5704,139,5,1,False,False
5705,19,6,1,False,True
5706,353,7,1,False,False
5707,34,8,1,False,False
5708,355,9,2,True,False
5709,60,10,1,False,False
5710,343,11,1,False,False
5711,409,12,0,False,False
5712,362,13,0,False,False
5713,509,14,0,False,False
5714,506,15,0,False,False
5715,524,1,1,False,False
5716,245,2,1,False,False
5717,5,3,1,False,False
5718,584,4,1,False,False
5719,139,5,1,False,False
5720,19,6,1,False,True
5721,353,7,1,False,False
5722,34,8,1,False,False
5723,355,9,2,True,False
5724,60,10,1,False,False
5725,343,11,1,False,False
5726,409,12,0,False,False
5727,362,13,0,False,False
5728,509,14,0,False,False
5729,506,15,0,False,False
5730,524,1,1,False,False
5731,430,2,1,False,False
5732,131,3,1,False,False
5733,5,4,1,False,False
5734,19,5,1,False,False
5735,412,6,1,False,False
5736,557,7,1,False,False
5737,349,8,1,False,False
5738,355,9,2,True,False
5739,343,10,1,False,False
5740,60,11,1,False,True
5741,409,12,0,False,False
5742,362,13,0,False,False
5743,203,14,0,False,False
5744,473,15,0,False,False
5745,524,1,1,False,False
5746,584,2,1,False,False
5747,131,3,1,False,False
5748,283,4,1,False,False
5749,353,5,1,False,False
5750,349,6,1,False,False
5751,19,7,1,False,False
5752,43,8,1,False,False
5753,60,9,1,False,False
5754,117,10,2,True,False
5755,355,11,1,False,True
5756,301,12,0,False,False
5757,630,13,0,False,False
5758,519,14,0,False,False
5759,316,15,0,False,False
5760,524,1,1,False,False
5761,5,2,1,False,False
5762,430,3,1,False,False
5763,369,4,1,False,False
5764,412,5,1,False,False
5765,353,6,1,False,False
5766,19,7,1,False,True
5767,526,8,1,False,False
5768,60,9,1,False,False
5769,355,10,2,True,False
5770,85,11,1,False,False
5771,409,12,0,False,False
5772,48,13,0,False,False
5773,313,14,0,False,False
5774,362,15,0,False,False
5775,524,1,1,False,False
5776,430,2,1,False,False
5777,178,3,1,False,False
5778,5,4,1,False,False
5779,584,5,1,False,False
5780,19,6,1,False,False
5781,134,7,1,False,False
5782,353,8,1,False,True
5783,412,9,1,False,False
5784,355,10,2,True,False
5785,60,11,1,False,False
5786,409,12,0,False,False
5787,293,13,0,False,False
5788,294,14,0,False,False
5789,757,15,0,False,False
5790,524,1,1,False,False
5791,430,2,1,False,False
5792,245,3,1,False,False
5793,5,4,1,False,False
5794,353,5,1,False,False
5795,412,6,1,False,False
5796,526,7,1,False,False
5797,19,8,1,False,True
5798,85,9,1,False,False
5799,355,10,2,True,False
5800,60,11,1,False,False
5801,301,12,0,False,False
5802,31,13,0,False,False
5803,313,14,0,False,False
5804,362,15,0,False,False
5805,101,1,1,False,False
5806,129,2,1,False,False
5807,369,3,1,False,False
5808,245,4,1,False,False
5809,349,5,1,False,False
5810,19,6,1,False,False
5811,557,7,1,False,False
5812,373,8,1,False,True
5813,85,9,1,False,False
5814,355,10,2,True,False
5815,60,11,1,False,False
5816,28,12,0,False,False
5817,313,13,0,False,False
5818,630,14,0,False,False
5819,197,15,0,False,False
5820,524,1,1,False,False
5821,342,2,1,False,False
5822,5,3,1,False,False
5823,131,4,1,False,False
5824,178,5,1,False,False
5825,19,6,1,False,True
5826,353,7,1,False,False
5827,14,8,1,False,False
5828,355,9,2,True,False
5829,60,10,1,False,False
5830,85,11,1,False,False
5831,409,12,0,False,False
5832,362,13,0,False,False
5833,313,14,0,False,False
5834,509,15,0,False,False
5835,524,1,1,False,False
5836,369,2,1,False,False
5837,5,3,1,False,False
5838,131,4,1,False,False
5839,178,5,1,False,False
5840,557,6,1,False,False
5841,19,7,1,False,True
5842,134,8,1,False,False
5843,353,9,1,False,False
5844,355,10,2,True,False
5845,60,11,1,False,False
5846,409,12,0,False,False
5847,313,13,0,False,False
5848,362,14,0,False,False
5849,293,15,0,False,False
5850,101,1,1,False,False
5851,20,2,1,False,False
5852,545,3,1,False,False
5853,369,4,1,False,False
5854,131,5,1,False,False
5855,353,6,1,False,False
5856,43,7,1,False,False
5857,19,8,1,False,False
5858,557,9,1,False,True
5859,355,10,2,True,False
5860,60,11,1,False,False
5861,409,12,0,False,False
5862,31,13,0,False,False
5863,293,14,0,False,False
5864,362,15,0,False,False
5865,113,1,1,False,False
5866,407,2,1,False,False
5867,369,3,1,False,False
5868,20,4,1,False,False
5869,32,5,1,False,False
5870,353,6,1,False,False
5871,526,7,1,False,False
5872,557,8,1,False,False
5873,19,9,1,False,True
5874,60,10,1,False,False
5875,355,11,2,True,False
5876,409,12,0,False,False
5877,293,13,0,False,False
5878,362,14,0,False,False
5879,48,15,0,False,False
5880,352,1,1,False,False
5881,5,2,1,False,False
5882,20,3,1,False,False
5883,508,4,1,False,False
5884,34,5,1,False,False
5885,19,6,1,False,True
5886,353,7,1,False,False
5887,526,8,1,False,False
5888,60,9,1,False,False
5889,85,10,1,False,False
5890,355,11,2,True,False
5891,409,12,0,False,False
5892,48,13,0,False,False
5893,506,14,0,False,False
5894,362,15,0,False,False
5895,409,1,1,False,False
5896,20,2,1,False,False
5897,131,3,1,False,False
5898,5,4,1,False,False
5899,557,5,1,False,True
5900,526,6,1,False,False
5901,353,7,1,False,False
5902,19,8,1,False,False
5903,85,9,1,False,False
5904,60,10,1,False,False
5905,355,11,2,True,False
5906,116,12,0,False,False
5907,369,13,0,False,False
5908,506,14,0,False,False
5909,362,15,0,False,False
5910,524,1,1,False,False
5911,131,2,1,False,False
5912,5,3,1,False,False
5913,342,4,1,False,False
5914,134,5,1,False,False
5915,43,6,1,False,False
5916,353,7,1,False,False
5917,19,8,1,False,False
5918,60,9,1,False,False
5919,355,10,2,True,False
5920,117,11,1,False,True
5921,409,12,0,False,False
5922,362,13,0,False,False
5923,639,14,0,False,False
5924,757,15,0,False,False
5925,524,1,1,False,False
5926,5,2,1,False,False
5927,32,3,1,False,False
5928,131,4,1,False,False
5929,19,5,1,False,False
5930,349,6,1,False,True
5931,689,7,1,False,False
5932,412,8,1,False,False
5933,60,9,1,False,False
5934,355,10,2,True,False
5935,117,11,1,False,False
5936,614,12,0,False,False
5937,369,13,0,False,False
5938,316,14,0,False,False
5939,362,15,0,False,False
5940,263,1,1,False,False
5941,342,2,1,False,False
5942,427,3,1,False,False
5943,265,4,1,False,False
5944,473,5,1,False,True
5945,34,6,1,False,False
5946,19,7,1,False,False
5947,308,8,1,False,False
5948,353,9,1,False,False
5949,343,10,1,False,False
5950,60,11,2,True,False
5951,291,12,0,False,False
5952,617,13,0,False,False
5953,506,14,0,False,False
5954,362,15,0,False,False
5955,524,1,1,False,False
5956,342,2,1,False,False
5957,377,3,1,False,False
5958,5,4,1,False,False
5959,178,5,1,False,False
5960,353,6,1,False,False
5961,19,7,1,False,False
5962,557,8,1,False,True
5963,85,9,1,False,False
5964,60,10,1,False,False
5965,355,11,2,True,False
5966,409,12,0,False,False
5967,412,13,0,False,False
5968,283,14,0,False,False
5969,362,15,0,False,False
5970,524,1,1,False,False
5971,5,2,1,False,False
5972,430,3,1,False,False
5973,32,4,1,False,False
5974,43,5,1,False,False
5975,19,6,1,False,True
5976,353,7,1,False,False
5977,134,8,1,False,False
5978,85,9,1,False,False
5979,355,10,2,True,False
5980,60,11,1,False,False
5981,77,12,0,False,False
5982,303,13,0,False,False
5983,506,14,0,False,False
5984,178,15,0,False,False
5985,524,1,1,False,False
5986,20,2,1,False,False
5987,5,3,1,False,False
5988,369,4,1,False,False
5989,353,5,1,False,False
5990,557,6,1,False,False
5991,19,7,1,False,True
5992,373,8,1,False,False
5993,60,9,1,False,False
5994,355,10,2,True,False
5995,85,11,1,False,False
5996,409,12,0,False,False
5997,362,13,0,False,False
5998,290,14,0,False,False
5999,48,15,0,False,False
6000,524,1,1,False,False
6001,430,2,1,False,False
6002,245,3,1,False,False
6003,5,4,1,False,False
6004,567,5,1,False,False
6005,353,6,1,False,False
6006,19,7,1,False,False
6007,349,8,1,False,False
6008,60,9,2,True,False
6009,85,10,1,False,False
6010,355,11,1,False,True
6011,409,12,0,False,False
6012,83,13,0,False,False
6013,362,14,0,False,False
6014,519,15,0,False,False
6015,524,1,1,False,False
6016,131,2,1,False,False
6017,584,3,1,False,False
6018,5,4,1,False,False
6019,34,5,1,False,False
6020,353,6,1,False,False
6021,412,7,1,False,False
6022,19,8,1,False,True
