,element,position,multiplier,is_captain,is_vice_captain
1150,60,11,2,True,False
1151,409,12,0,False,False
1152,197,13,0,False,False
1153,412,14,0,False,False
1154,616,15,0,False,False
1155,524,1,1,False,False
1156,506,2,1,False,False
1157,131,3,1,False,False
1158,203,4,1,False,False
1159,48,5,1,False,False
1160,294,6,1,False,False
1161,526,7,1,False,False
1162,362,8,1,False,False
1163,19,9,1,False,False
1164,293,10,2,False,True
1165,60,11,1,False,False
1166,275,12,0,False,False
1167,355,13,0,True,False
1168,430,14,0,False,False
1169,412,15,0,False,False
1170,524,1,1,False,False
1171,506,2,1,False,False
1172,298,3,1,False,False
1173,5,4,1,False,False
1174,294,5,1,False,False
1175,362,6,1,False,False
1176,19,7,2,True,False
1177,412,8,1,False,False
1178,60,9,1,False,True
1179,343,10,1,False,False
1180,415,11,1,False,False
1181,409,12,0,False,False
1182,260,13,0,False,False
1183,350,14,0,False,False
1184,689,15,0,False,False
1185,524,1,1,False,False
1186,31,2,1,False,False
1187,5,3,1,False,False
1188,203,4,1,False,False
1189,36,5,1,False,False
1190,506,6,1,False,False
1191,353,7,2,True,False
1192,19,8,1,False,True
1193,362,9,1,False,False
1194,590,10,1,False,False
1195,60,11,1,False,False
1196,28,12,0,False,False
1197,355,13,0,False,False
1198,412,14,0,False,False
1199,308,15,0,False,False
1200,524,1,1,False,False
1201,197,2,1,False,False
1202,48,3,1,False,False
1203,5,4,1,False,False
1204,412,5,1,False,False
1205,362,6,2,True,False
1206,526,7,1,False,False
1207,19,8,1,False,False
1208,343,9,1,False,True
1209,85,10,1,False,False
1210,60,11,1,False,False
1211,28,12,0,False,False
1212,290,13,0,False,False
1213,298,14,0,False,False
1214,516,15,0,False,False
1215,524,1,1,False,False
1216,131,2,1,False,False
1217,203,3,1,False,False
1218,506,4,1,False,False
1219,303,5,1,False,False
1220,19,6,1,False,True
1221,353,7,1,False,False
1222,362,8,2,True,False
1223,117,9,1,False,False
1224,135,10,1,False,False
1225,60,11,1,False,False
1226,275,12,0,False,False
1227,321,13,0,False,False
1228,412,14,0,False,False
1229,430,15,0,False,False
1230,524,1,1,False,False
1231,5,2,1,False,False
1232,506,3,1,False,False
1233,131,4,1,False,False
1234,353,5,1,False,False
1235,396,6,1,False,False
1236,134,7,1,False,False
1237,362,8,2,True,False
1238,135,9,1,False,True
1239,60,10,1,False,False
1240,293,11,1,False,False
1241,409,12,0,False,False
1242,203,13,0,False,False
1243,321,14,0,False,False
1244,308,15,0,False,False
1245,524,1,1,False,False
1246,203,2,1,False,False
1247,131,3,1,False,False
1248,5,4,1,False,False
1249,362,5,2,True,False
1250,353,6,1,False,False
1251,19,7,1,False,False
1252,134,8,1,False,True
1253,294,9,1,False,False
1254,117,10,1,False,False
1255,135,11,1,False,False
1256,28,12,0,False,False
1257,506,13,0,False,False
1258,355,14,0,False,False
1259,321,15,0,False,False
1260,524,1,1,False,False
1261,506,2,1,False,False
1262,5,3,1,False,False
1263,131,4,1,False,False
1264,19,5,2,True,False
1265,294,6,1,False,False
1266,344,7,1,False,False
1267,362,8,1,False,True
1268,85,9,1,False,False
1269,60,10,1,False,False
1270,343,11,1,False,False
1271,409,12,0,False,False
1272,34,13,0,False,False
1273,228,14,0,False,False
1274,290,15,0,False,False
1275,524,1,1,False,False
1276,131,2,1,False,False
1277,321,3,1,False,False
1278,5,4,1,False,False
1279,362,5,1,False,True
1280,396,6,1,False,False
1281,294,7,1,False,False
1282,19,8,2,True,False
1283,353,9,1,False,False
1284,117,10,1,False,False
1285,135,11,1,False,False
1286,352,12,0,False,False
1287,60,13,0,False,False
1288,506,14,0,False,False
1289,430,15,0,False,False
1290,524,1,1,False,False
1291,131,2,1,False,False
1292,369,3,1,False,False
1293,5,4,1,False,False
1294,396,5,1,False,False
1295,294,6,2,True,False
1296,362,7,1,False,False
1297,19,8,1,False,False
1298,135,9,1,False,True
1299,293,10,1,False,False
1300,60,11,1,False,False
1301,352,12,0,False,False
1302,353,13,0,False,False
1303,31,14,0,False,False
1304,506,15,0,False,False
1305,148,1,1,False,False
1306,20,2,1,False,False
1307,313,3,1,False,False
1308,131,4,1,False,False
1309,362,5,1,False,False
1310,294,6,2,True,False
1311,19,7,1,False,False
1312,353,8,1,False,False
1313,134,9,1,False,False
1314,60,10,1,False,False
1315,293,11,1,False,True
1316,524,12,0,False,False
1317,343,13,0,False,False
1318,32,14,0,False,False
1319,506,15,0,False,False
1320,524,1,1,False,False
1321,203,2,1,False,False
1322,31,3,1,False,False
1323,298,4,1,False,False
1324,519,5,1,False,False
1325,5,6,1,False,False
1326,412,7,1,False,False
1327,362,8,2,False,True
1328,19,9,1,False,False
1329,343,10,1,False,False
1330,117,11,1,False,False
1331,409,12,0,False,False
1332,355,13,0,True,False
1333,308,14,0,False,False
1334,516,15,0,False,False
1335,524,1,1,False,False
1336,369,2,1,False,False
1337,506,3,1,False,False
1338,5,4,1,False,False
1339,362,5,1,False,False
1340,353,6,1,False,False
1341,412,7,1,False,False
1342,19,8,2,True,False
1343,60,9,1,False,True
1344,85,10,1,False,False
1345,590,11,1,False,False
1346,263,12,0,False,False
1347,308,13,0,False,False
1348,528,14,0,False,False
1349,430,15,0,False,False
1350,113,1,1,False,False
1351,131,2,1,False,False
1352,203,3,1,False,False
1353,369,4,1,False,False
1354,5,5,1,False,False
1355,353,6,1,False,False
1356,509,7,1,False,False
1357,19,8,2,True,False
1358,362,9,1,False,True
1359,60,10,1,False,False
1360,343,11,1,False,False
1361,28,12,0,False,False
1362,85,13,0,False,False
1363,526,14,0,False,False
1364,290,15,0,False,False
1365,524,1,1,False,False
1366,5,2,1,False,False
1367,506,3,1,False,False
1368,203,4,1,False,False
1369,131,5,1,False,False
1370,362,6,2,True,False
1371,412,7,1,False,False
1372,353,8,1,False,False
1373,599,9,1,False,False
1374,85,10,1,False,False
1375,60,11,1,False,True
1376,230,12,0,False,False
1377,178,13,0,False,False
1378,308,14,0,False,False
1379,355,15,0,False,False
1380,524,1,1,False,False
1381,506,2,1,False,False
1382,5,3,1,False,False
1383,245,4,1,False,False
1384,134,5,1,False,False
1385,362,6,1,False,False
1386,19,7,2,True,False
1387,353,8,1,False,False
1388,60,9,1,False,True
1389,343,10,1,False,False
1390,85,11,1,False,False
1391,409,12,0,False,False
1392,290,13,0,False,False
1393,308,14,0,False,False
1394,419,15,0,False,False
1395,113,1,1,False,False
1396,131,2,1,False,False
1397,5,3,1,False,False
1398,506,4,1,False,False
1399,294,5,1,False,False
1400,19,6,2,True,False
1401,362,7,1,False,True
1402,526,8,1,False,False
1403,353,9,1,False,False
1404,85,10,1,False,False
1405,60,11,1,False,False
1406,524,12,0,False,False
1407,290,13,0,False,False
1408,33,14,0,False,False
1409,139,15,0,False,False
1410,524,1,1,False,False
1411,131,2,1,False,False
1412,20,3,1,False,False
1413,197,4,1,False,False
1414,294,5,1,False,False
1415,353,6,1,False,False
1416,134,7,1,False,False
1417,14,8,2,True,False
1418,362,9,1,False,True
1419,117,10,1,False,False
1420,85,11,1,False,False
1421,263,12,0,False,False
1422,60,13,0,False,False
1423,506,14,0,False,False
1424,430,15,0,False,False
1425,524,1,1,False,False
1426,131,2,1,False,False
1427,506,3,1,False,False
1428,5,4,1,False,False
1429,584,5,1,False,False
1430,19,6,1,False,True
1431,362,7,2,True,False
1432,509,8,1,False,False
1433,343,9,1,False,False
1434,60,10,1,False,False
1435,85,11,1,False,False
1436,77,12,0,False,False
1437,308,13,0,False,False
1438,236,14,0,False,False
1439,83,15,0,False,False
1440,263,1,1,False,False
1441,506,2,1,False,False
1442,20,3,1,False,False
1443,342,4,1,False,False
1444,31,5,1,False,False
1445,509,6,1,False,False
1446,362,7,2,True,False
1447,353,8,1,False,False
1448,303,9,1,False,True
1449,343,10,1,False,False
1450,85,11,1,False,False
1451,77,12,0,False,False
1452,211,13,0,False,False
1453,290,14,0,False,False
1454,236,15,0,False,False
1455,409,1,1,False,False
1456,506,2,1,False,False
1457,369,3,1,False,False
1458,131,4,1,False,False
1459,19,5,1,False,True
1460,294,6,1,False,False
1461,362,7,1,False,False
1462,216,8,1,False,False
1463,60,9,1,False,False
1464,293,10,2,True,False
1465,135,11,1,False,False
1466,385,12,0,False,False
1467,412,13,0,False,False
1468,290,14,0,False,False
1469,387,15,0,False,False
1470,524,1,1,False,False
1471,5,2,1,False,False
1472,506,3,1,False,False
1473,369,4,1,False,False
1474,197,5,1,False,False
1475,412,6,1,False,False
1476,19,7,1,False,True
1477,396,8,2,True,False
1478,362,9,1,False,False
1479,60,10,1,False,False
1480,343,11,1,False,False
1481,409,12,0,False,False
1482,33,13,0,False,False
1483,633,14,0,False,False
1484,308,15,0,False,False
1485,524,1,1,False,False
1486,5,2,1,False,False
1487,131,3,1,False,False
1488,369,4,1,False,False
1489,19,5,1,False,False
1490,362,6,1,False,False
1491,134,7,1,False,False
1492,349,8,1,False,False
1493,353,9,1,False,True
1494,60,10,1,False,False
1495,117,11,2,True,False
1496,385,12,0,False,False
1497,228,13,0,False,False
1498,85,14,0,False,False
1499,506,15,0,False,False
1500,524,1,1,False,False
1501,506,2,1,False,False
1502,5,3,1,False,False
1503,31,4,1,False,False
1504,353,5,1,False,False
1505,412,6,1,False,False
1506,362,7,1,False,False
1507,349,8,1,False,True
1508,19,9,2,True,False
1509,85,10,1,False,False
1510,343,11,1,False,False
1511,275,12,0,False,False
1512,602,13,0,False,False
1513,419,14,0,False,False
1514,33,15,0,False,False
1515,524,1,1,False,False
1516,197,2,1,False,False
1517,506,3,1,False,False
1518,131,4,1,False,False
1519,353,5,1,False,False
1520,19,6,2,True,False
1521,412,7,1,False,False
1522,362,8,1,False,True
1523,60,9,1,False,False
1524,343,10,1,False,False
1525,85,11,1,False,False
1526,409,12,0,False,False
1527,178,13,0,False,False
1528,260,14,0,False,False
1529,308,15,0,False,False
1530,524,1,1,False,False
1531,369,2,1,False,False
1532,29,3,1,False,False
1533,131,4,1,False,False
1534,19,5,1,False,False
1535,294,6,2,True,False
1536,362,7,1,False,False
1537,353,8,1,False,True
1538,509,9,1,False,False
1539,60,10,1,False,False
1540,85,11,1,False,False
1541,291,12,0,False,False
1542,355,13,0,False,False
1543,506,14,0,False,False
1544,203,15,0,False,False
1545,524,1,1,False,False
1546,506,2,1,False,False
1547,5,3,1,False,False
1548,260,4,1,False,False
1549,203,5,1,False,False
1550,362,6,1,False,False
1551,19,7,2,True,False
1552,509,8,1,False,False
1553,526,9,1,False,False
1554,85,10,1,False,False
1555,60,11,1,False,True
1556,409,12,0,False,False
1557,33,13,0,False,False
1558,360,14,0,False,False
1559,290,15,0,False,False
1560,524,1,1,False,False
1561,5,2,1,False,False
1562,506,3,1,False,False
1563,131,4,1,False,False
1564,353,5,1,False,False
1565,362,6,2,True,False
1566,509,7,1,False,False
1567,526,8,1,False,True
1568,19,9,1,False,False
1569,60,10,1,False,False
1570,85,11,1,False,False
1571,409,12,0,False,False
1572,33,13,0,False,False
1573,290,14,0,False,False
1574,419,15,0,False,False
1575,524,1,1,False,False
1576,20,2,1,False,False
1577,519,3,1,False,False
1578,313,4,1,False,False
1579,412,5,1,False,False
1580,509,6,1,False,False
1581,362,7,2,True,False
1582,294,8,1,False,False
1583,60,9,1,False,False
1584,590,10,1,False,False
1585,355,11,1,False,True
1586,77,12,0,False,False
1587,584,13,0,False,False
1588,419,14,0,False,False
1589,308,15,0,False,False
1590,263,1,1,False,False
1591,407,2,1,False,False
1592,5,3,1,False,False
1593,298,4,1,False,False
1594,362,5,1,False,False
1595,19,6,1,False,True
1596,294,7,1,False,False
1597,353,8,2,True,False
1598,60,9,1,False,False
1599,293,10,1,False,False
1600,343,11,1,False,False
1601,524,12,0,False,False
1602,516,13,0,False,False
1603,341,14,0,False,False
1604,633,15,0,False,False
1605,524,1,1,False,False
1606,313,2,1,False,False
1607,506,3,1,False,False
1608,31,4,1,False,False
1609,29,5,1,False,False
1610,344,6,1,False,False
1611,509,7,1,False,False
1612,19,8,1,False,True
1613,353,9,2,True,False
1614,343,10,1,False,False
1615,60,11,1,False,False
1616,275,12,0,False,False
1617,516,13,0,False,False
1618,85,14,0,False,False
1619,602,15,0,False,False
1620,113,1,1,False,False
1621,506,2,1,False,False
1622,131,3,1,False,False
1623,203,4,1,False,False
1624,19,5,1,False,True
1625,353,6,1,False,False
1626,509,7,1,False,False
1627,362,8,2,True,False
1628,134,9,1,False,False
1629,117,10,1,False,False
1630,60,11,1,False,False
1631,524,12,0,False,False
1632,20,13,0,False,False
1633,430,14,0,False,False
1634,355,15,0,False,False
1635,524,1,1,False,False
1636,5,2,1,False,False
1637,506,3,1,False,False
1638,369,4,1,False,False
1639,245,5,1,False,False
1640,362,6,1,False,False
1641,412,7,1,False,False
1642,19,8,2,True,False
1643,294,9,1,False,True
1644,85,10,1,False,False
1645,60,11,1,False,False
1646,409,12,0,False,False
1647,290,13,0,False,False
1648,308,14,0,False,False
1649,258,15,0,False,False
1650,524,1,1,False,False
1651,298,2,1,False,False
1652,5,3,1,False,False
1653,131,4,1,False,False
1654,362,5,2,True,False
1655,12,6,1,False,False
1656,396,7,1,False,False
1657,526,8,1,False,False
1658,353,9,1,False,False
1659,343,10,1,False,True
1660,60,11,1,False,False
1661,352,12,0,False,False
1662,135,13,0,False,False
1663,48,14,0,False,False
1664,506,15,0,False,False
1665,524,1,1,False,False
1666,36,2,1,False,False
1667,29,3,1,False,False
1668,519,4,1,False,False
1669,294,5,1,False,False
1670,34,6,1,False,False
1671,362,7,1,False,True
1672,353,8,1,False,False
1673,526,9,1,False,False
1674,538,10,1,False,False
1675,293,11,2,True,False
1676,409,12,0,False,False
1677,178,13,0,False,False
1678,85,14,0,False,False
1679,290,15,0,False,False
1680,524,1,1,False,False
1681,506,2,1,False,False
1682,203,3,1,False,False
1683,369,4,1,False,False
1684,430,5,1,False,False
1685,526,6,1,False,False
1686,412,7,1,False,False
1687,362,8,2,True,False
1688,19,9,1,False,True
1689,590,10,1,False,False
1690,60,11,1,False,False
1691,28,12,0,False,False
1692,308,13,0,False,False
1693,178,14,0,False,False
1694,355,15,0,False,False
1695,524,1,1,False,False
1696,197,2,1,False,False
1697,5,3,1,False,False
1698,31,4,1,False,False
1699,526,5,1,False,False
1700,353,6,1,False,False
1701,294,7,1,False,False
1702,362,8,1,False,False
1703,590,9,1,False,True
1704,85,10,1,False,False
1705,60,11,2,True,False
1706,49,12,0,False,False
1707,506,13,0,False,False
1708,308,14,0,False,False
1709,290,15,0,False,False
1710,524,1,1,False,False
1711,5,2,1,False,False
1712,506,3,1,False,False
1713,32,4,1,False,False
1714,131,5,1,False,False
1715,412,6,1,False,False
1716,19,7,2,True,False
1717,353,8,1,False,False
1718,362,9,1,False,True
1719,60,10,1,False,False
1720,85,11,1,False,False
1721,409,12,0,False,False
1722,178,13,0,False,False
1723,340,14,0,False,False
1724,308,15,0,False,False
1725,263,1,1,False,False
1726,131,2,1,False,False
1727,506,3,1,False,False
1728,5,4,1,False,False
1729,526,5,1,False,False
1730,353,6,1,False,False
1731,362,7,2,True,False
1732,509,8,1,False,False
1733,343,9,1,False,False
1734,85,10,1,False,False
1735,60,11,1,False,True
1736,409,12,0,False,False
1737,298,13,0,False,False
1738,83,14,0,False,False
1739,308,15,0,False,False
1740,524,1,1,False,False
1741,5,2,1,False,False
1742,313,3,1,False,False
1743,321,4,1,False,False
1744,362,5,1,False,False
1745,567,6,1,False,False
1746,19,7,1,False,False
1747,43,8,1,False,True
1748,353,9,1,False,False
1749,293,10,1,False,False
1750,60,11,2,True,False
1751,275,12,0,False,False
1752,85,13,0,False,False
1753,506,14,0,False,False
1754,369,15,0,False,False
1755,113,1,1,False,False
1756,48,2,1,False,False
1757,369,3,1,False,False
1758,5,4,1,False,False
1759,19,5,2,True,False
1760,509,6,1,False,False
1761,353,7,1,False,False
1762,362,8,1,False,False
1763,85,9,1,False,False
1764,60,10,1,False,False
1765,343,11,1,False,True
1766,275,12,0,False,False
1767,407,13,0,False,False
1768,308,14,0,False,False
1769,290,15,0,False,False
1770,409,1,1,False,False
1771,5,2,1,False,False
1772,369,3,1,False,False
1773,506,4,1,False,False
1774,509,5,1,False,False
1775,19,6,1,False,False
1776,353,7,1,False,True
1777,362,8,1,False,False
1778,85,9,1,False,False
1779,293,10,2,True,False
1780,60,11,1,False,False
1781,116,12,0,False,False
1782,290,13,0,False,False
1783,178,14,0,False,False
1784,516,15,0,False,False
1785,524,1,1,False,False
1786,5,2,1,False,False
1787,197,3,1,False,False
1788,131,4,1,False,False
1789,19,5,2,True,False
1790,353,6,1,False,False
1791,362,7,1,False,False
1792,294,8,1,False,True
1793,14,9,1,False,False
1794,117,10,1,False,False
1795,343,11,1,False,False
1796,409,12,0,False,False
1797,313,13,0,False,False
1798,342,14,0,False,False
1799,558,15,0,False,False
1800,524,1,1,False,False
1801,5,2,1,False,False
1802,29,3,1,False,False
1803,131,4,1,False,False
1804,19,5,1,False,True
1805,294,6,1,False,False
1806,362,7,2,True,False
1807,509,8,1,False,False
1808,135,9,1,False,False
1809,343,10,1,False,False
1810,415,11,1,False,False
1811,352,12,0,False,False
1812,506,13,0,False,False
1813,567,14,0,False,False
1814,369,15,0,False,False
1815,524,1,1,False,False
1816,506,2,1,False,False
1817,5,3,1,False,False
1818,203,4,1,False,False
1819,131,5,1,False,False
1820,19,6,2,True,False
1821,509,7,1,False,False
1822,362,8,1,False,True
1823,526,9,1,False,False
1824,343,10,1,False,False
1825,60,11,1,False,False
1826,409,12,0,False,False
1827,33,13,0,False,False
1828,430,14,0,False,False
1829,516,15,0,False,False
1830,524,1,1,False,False
1831,20,2,1,False,False
1832,5,3,1,False,False
1833,131,4,1,False,False
1834,412,5,1,False,False
1835,362,6,2,True,False
1836,353,7,1,False,False
1837,19,8,1,False,True
1838,85,9,1,False,False
1839,60,10,1,False,False
1840,33,11,1,False,False
1841,409,12,0,False,False
1842,245,13,0,False,False
1843,308,14,0,False,False
1844,419,15,0,False,False
1845,524,1,1,False,False
