,element,position,multiplier,is_captain,is_vice_captain
9972,362,13,0,False,False
9973,31,14,0,False,False
9974,633,15,0,False,False
9975,409,1,1,False,False
9976,5,2,1,False,False
9977,313,3,1,False,False
9978,369,4,1,False,False
9979,526,5,1,False,False
9980,19,6,1,False,False
9981,303,7,1,False,True
9982,353,8,1,False,False
9983,85,9,1,False,False
9984,355,10,3,True,False
9985,60,11,1,False,False
9986,116,12,0,False,False
9987,131,13,0,False,False
9988,506,14,0,False,False
9989,362,15,0,False,False
9990,524,1,1,False,False
9991,369,2,1,False,False
9992,5,3,1,False,False
9993,131,4,1,False,False
9994,19,5,1,False,False
9995,303,6,1,False,False
9996,382,7,1,False,False
9997,143,8,1,False,False
9998,353,9,1,False,True
9999,60,10,1,False,False
10000,355,11,3,True,False
10001,28,12,0,False,False
10002,85,13,0,False,False
10003,290,14,0,False,False
10004,178,15,0,False,False
10005,101,1,1,False,False
10006,321,2,1,False,False
10007,5,3,1,False,False
10008,369,4,1,False,False
10009,353,5,1,False,False
10010,134,6,1,False,False
10011,294,7,1,False,True
10012,19,8,1,False,False
10013,362,9,1,False,False
10014,60,10,1,False,False
10015,355,11,2,True,False
10016,28,12,1,False,False
10017,314,13,1,False,False
10018,313,14,1,False,False
10019,584,15,1,False,False
10020,409,1,1,False,False
10021,369,2,1,False,False
10022,321,3,1,False,False
10023,430,4,1,False,False
10024,509,5,1,False,False
10025,19,6,1,False,False
10026,353,7,1,False,False
10027,294,8,1,False,True
10028,117,9,1,False,False
10029,60,10,1,False,False
10030,355,11,2,True,False
10031,524,12,1,False,False
10032,382,13,1,False,False
10033,131,14,1,False,False
10034,150,15,1,False,False
10035,275,1,1,False,False
10036,430,2,1,False,False
10037,131,3,1,False,False
10038,342,4,1,False,False
10039,19,5,1,False,False
10040,412,6,1,False,False
10041,353,7,1,False,True
10042,14,8,1,False,False
10043,617,9,1,False,False
10044,355,10,2,True,False
10045,60,11,1,False,False
10046,524,12,0,False,False
10047,532,13,0,False,False
10048,203,14,0,False,False
10049,362,15,0,False,False
10050,520,1,1,False,False
10051,342,2,1,False,False
10052,29,3,1,False,False
10053,430,4,1,False,False
10054,353,5,1,False,True
10055,382,6,1,False,False
10056,19,7,1,False,False
10057,294,8,1,False,False
10058,293,9,1,False,False
10059,60,10,1,False,False
10060,355,11,3,True,False
10061,524,12,0,False,False
10062,362,13,0,False,False
10063,131,14,0,False,False
10064,178,15,0,False,False
10065,524,1,1,False,False
10066,430,2,1,False,False
10067,245,3,1,False,False
10068,5,4,1,False,False
10069,362,5,1,False,False
10070,294,6,1,False,False
10071,19,7,1,False,False
10072,353,8,1,False,True
10073,293,9,1,False,False
10074,117,10,1,False,False
10075,355,11,3,True,False
10076,28,12,0,False,False
10077,178,13,0,False,False
10078,506,14,0,False,False
10079,403,15,0,False,False
10080,409,1,1,False,False
10081,20,2,1,False,False
10082,5,3,1,False,False
10083,430,4,1,False,False
10084,19,5,1,False,False
10085,294,6,1,False,True
10086,353,7,1,False,False
10087,509,8,1,False,False
10088,60,9,1,False,False
10089,343,10,1,False,False
10090,355,11,3,True,False
10091,524,12,0,False,False
10092,131,13,0,False,False
10093,362,14,0,False,False
10094,228,15,0,False,False
10095,524,1,1,False,False
10096,321,2,1,False,False
10097,5,3,1,False,False
10098,131,4,1,False,False
10099,349,5,1,False,False
10100,353,6,1,False,False
10101,19,7,1,False,False
10102,294,8,1,False,False
10103,293,9,1,False,True
10104,60,10,1,False,False
10105,355,11,3,True,False
10106,28,12,0,False,False
10107,150,13,0,False,False
10108,362,14,0,False,False
10109,532,15,0,False,False
10110,409,1,1,False,False
10111,5,2,1,False,False
10112,20,3,1,False,False
10113,369,4,1,False,False
10114,412,5,1,False,False
10115,19,6,1,False,False
10116,294,7,1,False,True
10117,353,8,1,False,False
10118,85,9,1,False,False
10119,355,10,3,True,False
10120,60,11,1,False,False
10121,524,12,0,False,False
10122,290,13,0,False,False
10123,362,14,0,False,False
10124,178,15,0,False,False
10125,409,1,1,False,False
10126,430,2,1,False,False
10127,313,3,1,False,False
10128,508,4,1,False,False
10129,509,5,1,False,False
10130,353,6,1,False,True
10131,19,7,1,False,False
10132,526,8,1,False,False
10133,355,9,3,True,False
10134,343,10,1,False,False
10135,60,11,1,False,False
10136,524,12,0,False,False
10137,31,13,0,False,False
10138,362,14,0,False,False
10139,203,15,0,False,False
10140,101,1,1,False,False
10141,313,2,1,False,False
10142,321,3,1,False,False
10143,430,4,1,False,False
10144,20,5,1,False,False
10145,19,6,1,False,False
10146,34,7,1,False,False
10147,349,8,1,False,True
10148,355,9,3,True,False
10149,60,10,1,False,False
10150,85,11,1,False,False
10151,524,12,0,False,False
10152,362,13,0,False,False
10153,360,14,0,False,False
10154,31,15,0,False,False
10155,263,1,1,False,False
10156,313,2,1,False,False
10157,131,3,1,False,False
10158,20,4,1,False,False
10159,303,5,1,False,False
10160,353,6,1,False,False
10161,349,7,1,False,True
10162,362,8,1,False,False
10163,19,9,1,False,False
10164,60,10,1,False,False
10165,355,11,3,True,False
10166,524,12,0,False,False
10167,33,13,0,False,False
10168,203,14,0,False,False
10169,419,15,0,False,False
10170,263,1,1,False,False
10171,5,2,1,False,False
10172,369,3,1,False,False
10173,131,4,1,False,False
10174,19,5,1,False,False
10175,353,6,1,False,False
10176,509,7,1,False,False
10177,294,8,1,False,True
10178,60,9,1,False,False
10179,355,10,2,True,False
10180,85,11,1,False,False
10181,409,12,0,False,False
10182,362,13,0,False,False
10183,83,14,0,False,False
10184,393,15,0,False,False
10185,49,1,1,False,False
10186,20,2,1,False,False
10187,430,3,1,False,False
10188,5,4,1,False,False
10189,412,5,1,False,False
10190,19,6,1,False,False
10191,353,7,1,False,False
10192,349,8,1,False,True
10193,362,9,1,False,False
10194,60,10,1,False,False
10195,355,11,3,True,False
10196,524,12,0,False,False
10197,33,13,0,False,False
10198,688,14,0,False,False
10199,506,15,0,False,False
10200,409,1,1,False,False
10201,342,2,1,False,False
10202,430,3,1,False,False
10203,321,4,1,False,False
10204,19,5,1,False,False
10205,353,6,1,False,False
10206,509,7,1,False,False
10207,134,8,1,False,False
10208,293,9,1,False,True
10209,355,10,3,True,False
10210,60,11,1,False,False
10211,524,12,0,False,False
10212,519,13,0,False,False
10213,131,14,0,False,False
10214,362,15,0,False,False
10215,263,1,1,False,False
10216,342,2,1,False,False
10217,20,3,1,False,False
10218,405,4,1,False,False
10219,19,5,1,False,False
10220,509,6,1,False,False
10221,353,7,1,False,False
10222,294,8,1,False,False
10223,60,9,1,False,False
10224,355,10,3,True,False
10225,293,11,1,False,True
10226,28,12,0,False,False
10227,362,13,0,False,False
10228,203,14,0,False,False
10229,27,15,0,False,False
10230,409,1,1,False,False
10231,369,2,1,False,False
10232,5,3,1,False,False
10233,20,4,1,False,False
10234,19,5,1,False,False
10235,509,6,1,False,False
10236,349,7,1,False,False
10237,294,8,1,False,True
10238,60,9,1,False,False
10239,355,10,3,True,False
10240,85,11,1,False,False
10241,524,12,0,False,False
10242,362,13,0,False,False
10243,519,14,0,False,False
10244,473,15,0,False,False
10245,49,1,1,False,False
10246,5,2,1,False,False
10247,430,3,1,False,False
10248,20,4,1,False,False
10249,131,5,1,False,False
10250,509,6,1,False,False
10251,19,7,1,False,False
10252,353,8,1,False,True
10253,343,9,1,False,False
10254,355,10,3,True,False
10255,60,11,1,False,False
10256,301,12,0,False,False
10257,362,13,0,False,False
10258,599,14,0,False,False
10259,203,15,0,False,False
10260,352,1,1,False,False
10261,298,2,1,False,False
10262,405,3,1,False,False
10263,377,4,1,False,False
10264,294,5,1,False,False
10265,509,6,1,False,False
10266,382,7,1,False,False
10267,308,8,1,False,True
10268,60,9,1,False,False
10269,117,10,1,False,False
10270,355,11,3,True,False
10271,524,12,0,False,False
10272,362,13,0,False,False
10273,131,14,0,False,False
10274,506,15,0,False,False
10275,524,1,1,False,False
10276,508,2,1,False,False
10277,369,3,1,False,False
10278,29,4,1,False,False
10279,19,5,1,False,False
10280,509,6,1,False,False
10281,353,7,1,False,True
10282,294,8,1,False,False
10283,355,9,2,True,False
10284,293,10,1,False,False
10285,117,11,1,False,False
10286,291,12,0,False,False
10287,362,13,0,False,False
10288,405,14,0,False,False
10289,203,15,0,False,False
10290,113,1,1,False,False
10291,5,2,1,False,False
10292,369,3,1,False,False
10293,36,4,1,False,False
10294,19,5,1,False,False
10295,353,6,1,False,True
10296,134,7,1,False,False
10297,362,8,1,False,False
10298,303,9,1,False,False
10299,355,10,3,True,False
10300,60,11,1,False,False
10301,116,12,0,False,False
10302,85,13,0,False,False
10303,203,14,0,False,False
10304,473,15,0,False,False
10305,524,1,1,False,False
10306,313,2,1,False,False
10307,131,3,1,False,False
10308,20,4,1,False,False
10309,294,5,1,False,True
10310,19,6,1,False,False
10311,353,7,1,False,False
10312,509,8,1,False,False
10313,85,9,1,False,False
10314,60,10,1,False,False
10315,355,11,3,True,False
10316,28,12,0,False,False
10317,362,13,0,False,False
10318,506,14,0,False,False
10319,178,15,0,False,False
10320,409,1,1,False,False
10321,757,2,1,False,False
10322,405,3,1,False,False
10323,5,4,1,False,False
10324,349,5,1,False,False
10325,353,6,1,False,False
10326,14,7,1,False,False
10327,509,8,1,False,True
10328,303,9,1,False,False
10329,355,10,3,True,False
10330,60,11,1,False,False
10331,524,12,0,False,False
10332,33,13,0,False,False
10333,178,14,0,False,False
10334,48,15,0,False,False
10335,409,1,1,False,False
10336,369,2,1,False,False
10337,131,3,1,False,False
10338,5,4,1,False,False
10339,353,5,1,False,False
10340,19,6,1,False,False
10341,294,7,1,False,True
10342,303,8,1,False,False
10343,504,9,1,False,False
10344,60,10,1,False,False
10345,355,11,3,True,False
10346,524,12,0,False,False
10347,314,13,0,False,False
10348,220,14,0,False,False
10349,506,15,0,False,False
10350,409,1,1,False,False
10351,5,2,1,False,False
10352,20,3,1,False,False
10353,342,4,1,False,False
10354,19,5,1,False,False
10355,294,6,1,False,False
10356,353,7,1,False,False
10357,509,8,1,False,False
10358,60,9,1,False,False
10359,355,10,3,True,False
10360,293,11,1,False,True
10361,524,12,0,False,False
10362,362,13,0,False,False
10363,407,14,0,False,False
10364,506,15,0,False,False
10365,275,1,1,False,False
10366,20,2,1,False,False
10367,5,3,1,False,False
10368,342,4,1,False,False
10369,294,5,1,False,True
10370,382,6,1,False,False
10371,19,7,1,False,False
10372,308,8,1,False,False
10373,355,9,3,True,False
10374,343,10,1,False,False
10375,60,11,1,False,False
10376,28,12,0,False,False
10377,407,13,0,False,False
10378,362,14,0,False,False
10379,228,15,0,False,False
10380,275,1,1,False,False
10381,5,2,1,False,False
10382,430,3,1,False,False
10383,369,4,1,False,False
10384,516,5,1,False,False
10385,509,6,1,False,False
10386,19,7,1,False,False
10387,353,8,1,False,False
10388,85,9,1,False,False
10389,355,10,3,True,False
10390,293,11,1,False,True
10391,596,12,0,False,False
10392,131,13,0,False,False
10393,362,14,0,False,False
10394,160,15,0,False,False
10395,524,1,1,False,False
10396,20,2,1,False,False
10397,430,3,1,False,False
10398,369,4,1,False,False
10399,353,5,1,False,False
10400,509,6,1,False,False
10401,19,7,1,False,False
10402,294,8,1,False,True
10403,293,9,1,False,False
10404,355,10,3,True,False
10405,60,11,1,False,False
10406,409,12,0,False,False
10407,321,13,0,False,False
10408,362,14,0,False,False
10409,83,15,0,False,False
10410,113,1,1,False,False
10411,369,2,1,False,False
10412,5,3,1,False,False
10413,387,4,1,False,False
10414,412,5,1,False,False
10415,19,6,1,False,False
10416,353,7,1,False,False
10417,509,8,1,False,False
10418,293,9,1,False,True
10419,60,10,1,False,False
10420,355,11,3,True,False
10421,28,12,0,False,False
10422,362,13,0,False,False
10423,203,14,0,False,False
10424,506,15,0,False,False
10425,524,1,1,False,False
10426,5,2,1,False,False
10427,369,3,1,False,False
10428,508,4,1,False,False
10429,412,5,1,False,False
10430,353,6,1,False,False
10431,19,7,1,False,False
10432,294,8,1,False,True
10433,60,9,1,False,False
10434,85,10,1,False,False
10435,355,11,3,True,False
10436,77,12,0,False,False
10437,362,13,0,False,False
10438,290,14,0,False,False
10439,506,15,0,False,False
10440,113,1,1,False,False
10441,5,2,1,False,False
10442,350,3,1,False,False
10443,757,4,1,False,False
10444,294,5,1,False,False
10445,447,6,1,False,False
10446,509,7,1,False,False
10447,353,8,1,False,True
10448,293,9,1,False,False
10449,60,10,1,False,False
10450,355,11,3,True,False
10451,524,12,0,False,False
10452,20,13,0,False,False
10453,362,14,0,False,False
10454,48,15,0,False,False
10455,230,1,1,False,False
10456,20,2,1,False,False
10457,350,3,1,False,False
10458,313,4,1,False,False
10459,294,5,1,False,False
10460,557,6,1,False,False
10461,19,7,1,False,False
10462,353,8,1,False,False
10463,355,9,2,True,False
10464,85,10,1,False,False
10465,60,11,1,False,True
10466,77,12,0,False,False
10467,377,13,0,False,False
10468,362,14,0,False,False
10469,419,15,0,False,False
10470,524,1,1,False,False
10471,5,2,1,False,False
10472,20,3,1,False,False
10473,313,4,1,False,True
10474,294,5,1,False,False
10475,19,6,1,False,False
10476,412,7,1,False,False
10477,353,8,1,False,False
10478,85,9,1,False,False
10479,293,10,1,False,False
10480,355,11,3,True,False
10481,28,12,0,False,False
10482,362,13,0,False,False
10483,203,14,0,False,False
10484,506,15,0,False,False
10485,113,1,1,False,False
10486,313,2,1,False,False
10487,369,3,1,False,False
10488,5,4,1,False,False
10489,412,5,1,False,False
10490,349,6,1,False,False
10491,567,7,1,False,False
10492,294,8,1,False,False
10493,60,9,1,False,False
10494,355,10,3,True,False
10495,293,11,1,False,True
10496,28,12,0,False,False
10497,506,13,0,False,False
10498,178,14,0,False,False
10499,92,15,0,False,False
10500,524,1,1,False,False
10501,5,2,1,False,False
10502,313,3,1,False,False
10503,131,4,1,False,False
10504,294,5,1,False,False
10505,353,6,1,False,False
10506,19,7,1,False,False
10507,344,8,1,False,False
10508,509,9,1,False,False
10509,355,10,3,True,False
10510,293,11,1,False,True
10511,77,12,0,False,False
10512,85,13,0,False,False
10513,83,14,0,False,False
10514,506,15,0,False,False
10515,409,1,1,False,False
10516,369,2,1,False,False
10517,313,3,1,False,False
10518,5,4,1,False,False
10519,362,5,1,False,False
10520,19,6,1,False,False
10521,353,7,1,False,False
10522,509,8,1,False,False
10523,60,9,1,False,False
10524,355,10,3,True,False
10525,293,11,1,False,True
10526,524,12,0,False,False
10527,131,13,0,False,False
10528,196,14,0,False,False
10529,178,15,0,False,False
10530,113,1,1,False,False
10531,313,2,1,False,False
10532,321,3,1,False,False
10533,5,4,1,False,False
10534,369,5,1,False,False
10535,353,6,1,False,True
10536,509,7,1,False,False
10537,19,8,1,False,False
10538,85,9,1,False,False
10539,60,10,1,False,False
10540,355,11,3,True,False
10541,524,12,0,False,False
10542,43,13,0,False,False
10543,362,14,0,False,False
10544,290,15,0,False,False
10545,113,1,1,False,False
10546,5,2,1,False,False
10547,369,3,1,False,False
10548,313,4,1,False,False
10549,19,5,1,False,False
10550,509,6,1,False,False
10551,382,7,1,False,False
10552,353,8,1,False,True
10553,60,9,1,False,False
10554,85,10,1,False,False
10555,355,11,3,True,False
10556,409,12,0,False,False
10557,506,13,0,False,False
10558,362,14,0,False,False
10559,584,15,0,False,False
10560,614,1,1,False,False
10561,5,2,1,False,False
10562,369,3,1,False,False
10563,313,4,1,False,False
10564,20,5,1,False,False
10565,19,6,1,False,False
10566,353,7,1,False,False
10567,509,8,1,False,False
10568,355,9,3,True,False
10569,85,10,1,False,False
10570,293,11,1,False,True
10571,409,12,0,False,False
10572,43,13,0,False,False
10573,362,14,0,False,False
10574,506,15,0,False,False
10575,524,1,1,False,False
10576,407,2,1,False,False
10577,321,3,1,False,False
10578,342,4,1,False,False
10579,20,5,1,False,False
10580,353,6,1,False,False
10581,294,7,1,False,False
10582,308,8,1,False,True
10583,382,9,1,False,False
10584,60,10,1,False,False
10585,355,11,3,True,False
10586,275,12,0,False,False
10587,362,13,0,False,False
10588,506,14,0,False,False
10589,33,15,0,False,False
10590,409,1,1,False,False
10591,5,2,1,False,False
10592,20,3,1,False,False
10593,757,4,1,False,False
10594,412,5,1,False,False
10595,353,6,1,False,False
10596,19,7,1,False,False
10597,349,8,1,False,False
10598,355,9,3,True,False
10599,293,10,1,False,True
10600,60,11,1,False,False
10601,524,12,0,False,False
10602,506,13,0,False,False
10603,362,14,0,False,False
10604,178,15,0,False,False
10605,409,1,1,False,False
10606,757,2,1,False,False
10607,131,3,1,False,False
10608,342,4,1,False,False
10609,353,5,1,False,False
10610,412,6,1,False,False
10611,19,7,1,False,False
10612,294,8,1,False,True
10613,362,9,1,False,False
10614,60,10,1,False,False
10615,355,11,3,True,False
10616,524,12,0,False,False
10617,314,13,0,False,False
10618,31,14,0,False,False
10619,473,15,0,False,False
10620,409,1,1,False,False
10621,342,2,1,False,False
10622,5,3,1,False,False
10623,313,4,1,False,False
10624,353,5,1,False,False
10625,509,6,1,False,False
10626,19,7,1,False,False
10627,516,8,1,False,False
10628,117,9,1,False,False
10629,293,10,1,False,True
10630,355,11,3,True,False
10631,524,12,0,False,False
10632,131,13,0,False,False
10633,362,14,0,False,False
10634,245,15,0,False,False
10635,49,1,1,False,False
10636,350,2,1,False,False
10637,313,3,1,False,False
10638,5,4,1,False,False
10639,19,5,1,False,False
10640,509,6,1,False,False
10641,353,7,1,False,False
10642,303,8,1,False,True
10643,60,9,1,False,False
10644,355,10,3,True,False
10645,85,11,1,False,False
10646,28,12,0,False,False
10647,131,13,0,False,False
10648,31,14,0,False,False
10649,362,15,0,False,False
10650,49,1,1,False,False
10651,5,2,1,False,False
10652,508,3,1,False,False
10653,430,4,1,False,False
10654,353,5,1,False,False
10655,303,6,1,False,False
10656,19,7,1,False,False
10657,509,8,1,False,False
10658,355,9,3,True,False
10659,293,10,1,False,True
10660,60,11,1,False,False
10661,28,12,0,False,False
10662,362,13,0,False,False
10663,41,14,0,False,False
10664,506,15,0,False,False
10665,409,1,1,False,False
10666,313,2,1,False,False
10667,369,3,1,False,False
10668,5,4,1,False,False
10669,353,5,1,False,False
10670,19,6,1,False,False
10671,294,7,1,False,True
10672,362,8,1,False,False
10673,293,9,1,False,False
