,element,position,multiplier,is_captain,is_vice_captain
12630,409,1,1,False,False
12631,5,2,1,False,False
12632,506,3,1,False,False
12633,321,4,1,False,False
12634,19,5,1,False,False
12635,362,6,1,False,False
12636,294,7,1,False,False
12637,353,8,1,False,True
12638,117,9,1,False,False
12639,60,10,1,False,False
12640,355,11,2,True,False
12641,524,12,0,False,False
12642,298,13,0,False,False
12643,412,14,0,False,False
12644,178,15,0,False,False
12645,524,1,1,False,False
12646,506,2,1,False,False
12647,321,3,1,False,False
12648,290,4,1,False,False
12649,509,5,1,False,False
12650,353,6,1,False,False
12651,294,7,1,False,True
12652,362,8,1,False,False
12653,355,9,2,True,False
12654,60,10,1,False,False
12655,343,11,1,False,False
12656,28,12,0,False,False
12657,557,13,0,False,False
12658,131,14,0,False,False
12659,27,15,0,False,False
12660,409,1,1,False,False
12661,83,2,1,False,False
12662,506,3,1,False,False
12663,369,4,1,False,False
12664,567,5,1,False,False
12665,294,6,1,False,False
12666,362,7,1,False,False
12667,353,8,1,False,False
12668,85,9,1,False,False
12669,355,10,2,True,False
12670,60,11,1,False,True
12671,263,12,0,False,False
12672,298,13,0,False,False
12673,197,14,0,False,False
12674,308,15,0,False,False
12675,409,1,1,False,False
12676,369,2,1,False,False
12677,290,3,1,False,False
12678,506,4,1,False,False
12679,19,5,1,False,False
12680,349,6,1,False,False
12681,362,7,1,False,False
12682,294,8,1,False,True
12683,293,9,1,False,False
12684,355,10,2,True,False
12685,60,11,1,False,False
12686,524,12,0,False,False
12687,382,13,0,False,False
12688,316,14,0,False,False
12689,245,15,0,False,False
12690,49,1,1,False,False
12691,29,2,1,False,False
12692,369,3,1,False,False
12693,506,4,1,False,False
12694,362,5,1,False,False
12695,353,6,2,True,False
12696,19,7,1,False,False
12697,349,8,1,False,False
12698,294,9,1,False,True
12699,117,10,1,False,False
12700,60,11,1,False,False
12701,113,12,0,False,False
12702,85,13,0,False,False
12703,131,14,0,False,False
12704,36,15,0,False,False
12705,524,1,1,False,False
12706,519,2,1,False,False
12707,290,3,1,False,False
12708,5,4,1,False,False
12709,509,5,1,False,False
12710,353,6,1,False,False
12711,362,7,1,False,False
12712,19,8,1,False,False
12713,294,9,1,False,True
12714,355,10,2,True,False
12715,60,11,1,False,False
12716,28,12,0,False,False
12717,85,13,0,False,False
12718,419,14,0,False,False
12719,48,15,0,False,False
12720,409,1,1,False,False
12721,290,2,1,False,False
12722,506,3,1,False,False
12723,5,4,1,False,False
12724,353,5,1,False,False
12725,19,6,1,False,False
12726,509,7,1,False,False
12727,362,8,1,False,False
12728,294,9,1,False,True
12729,355,10,2,True,False
12730,60,11,1,False,False
12731,524,12,0,False,False
12732,85,13,0,False,False
12733,369,14,0,False,False
12734,178,15,0,False,False
12735,113,1,1,False,False
12736,342,2,1,False,False
12737,290,3,1,False,False
12738,5,4,1,False,False
12739,362,5,1,False,False
12740,353,6,1,False,False
12741,19,7,1,False,False
12742,509,8,1,False,False
12743,355,9,2,True,False
12744,60,10,1,False,False
12745,293,11,1,False,True
12746,77,12,0,False,False
12747,43,13,0,False,False
12748,203,14,0,False,False
12749,131,15,0,False,False
12750,409,1,1,False,False
12751,195,2,1,False,False
12752,369,3,1,False,False
12753,430,4,1,False,False
12754,519,5,1,False,False
12755,294,6,1,False,False
12756,19,7,1,False,False
12757,349,8,1,False,True
12758,362,9,1,False,False
12759,117,10,1,False,False
12760,355,11,2,True,False
12761,524,12,0,False,False
12762,526,13,0,False,False
12763,131,14,0,False,False
12764,135,15,0,False,False
12765,352,1,1,False,False
12766,430,2,1,False,False
12767,321,3,1,False,False
12768,307,4,1,False,False
12769,509,5,1,False,False
12770,353,6,1,False,False
12771,362,7,1,False,False
12772,294,8,2,True,False
12773,355,9,1,False,True
12774,117,10,1,False,False
12775,60,11,1,False,False
12776,524,12,0,False,False
12777,19,13,0,False,False
12778,5,14,0,False,False
12779,260,15,0,False,False
12780,101,1,1,False,False
12781,313,2,1,False,False
12782,369,3,1,False,False
12783,506,4,1,False,False
12784,362,5,1,False,False
12785,19,6,1,False,False
12786,294,7,1,False,True
12787,630,8,1,False,False
12788,60,9,1,False,False
12789,355,10,2,True,False
12790,85,11,1,False,False
12791,28,12,0,False,False
12792,349,13,0,False,False
12793,197,14,0,False,False
12794,245,15,0,False,False
12795,409,1,1,False,False
12796,506,2,1,False,False
12797,5,3,1,False,False
12798,290,4,1,False,False
12799,349,5,1,False,False
12800,353,6,1,False,False
12801,362,7,1,False,False
12802,19,8,1,False,False
12803,509,9,1,False,True
12804,60,10,1,False,False
12805,355,11,2,True,False
12806,524,12,0,False,False
12807,131,13,0,False,False
12808,178,14,0,False,False
12809,538,15,0,False,False
12810,409,1,1,False,False
12811,519,2,1,False,False
12812,313,3,1,False,False
12813,5,4,1,False,False
12814,19,5,1,False,False
12815,294,6,1,False,True
12816,362,7,1,False,False
12817,353,8,1,False,False
12818,85,9,1,False,False
12819,355,10,2,True,False
12820,60,11,1,False,False
12821,524,12,0,False,False
12822,134,13,0,False,False
12823,131,14,0,False,False
12824,178,15,0,False,False
12825,409,1,1,False,False
12826,5,2,1,False,False
12827,387,3,1,False,False
12828,290,4,1,False,False
12829,349,5,1,False,False
12830,353,6,1,False,False
12831,19,7,1,False,False
12832,362,8,1,False,False
12833,355,9,2,True,False
12834,60,10,1,False,False
12835,293,11,1,False,True
12836,524,12,0,False,False
12837,382,13,0,False,False
12838,131,14,0,False,False
12839,419,15,0,False,False
12840,409,1,1,False,False
12841,5,2,1,False,False
12842,506,3,1,False,False
12843,290,4,1,False,False
12844,509,5,1,False,False
12845,19,6,1,False,False
12846,353,7,1,False,False
12847,294,8,1,False,False
12848,60,9,1,False,False
12849,355,10,2,True,False
12850,293,11,1,False,True
12851,524,12,0,False,False
12852,362,13,0,False,False
12853,377,14,0,False,False
12854,602,15,0,False,False
12855,409,1,1,False,False
12856,506,2,1,False,False
12857,290,3,1,False,False
12858,5,4,1,False,False
12859,509,5,1,False,False
12860,19,6,1,False,False
12861,353,7,1,False,False
12862,362,8,1,False,True
12863,85,9,1,False,False
12864,60,10,1,False,False
12865,355,11,2,True,False
12866,524,12,0,False,False
12867,382,13,0,False,False
12868,508,14,0,False,False
12869,131,15,0,False,False
12870,524,1,1,False,False
12871,5,2,1,False,False
12872,519,3,1,False,False
12873,430,4,1,False,False
12874,19,5,1,False,False
12875,362,6,1,False,False
12876,294,7,1,False,False
12877,349,8,1,False,True
12878,85,9,1,False,False
12879,355,10,2,True,False
12880,60,11,1,False,False
12881,28,12,0,False,False
12882,298,13,0,False,False
12883,36,14,0,False,False
12884,122,15,0,False,False
12885,409,1,1,False,False
12886,20,2,1,False,False
12887,369,3,1,False,False
12888,506,4,1,False,False
12889,353,5,1,False,False
12890,509,6,1,False,False
12891,19,7,1,False,False
12892,294,8,1,False,False
12893,60,9,1,False,False
12894,355,10,2,True,False
12895,293,11,1,False,True
12896,524,12,0,False,False
12897,14,13,0,False,False
12898,131,14,0,False,False
12899,178,15,0,False,False
12900,409,1,1,False,False
12901,405,2,1,False,False
12902,5,3,1,False,False
12903,290,4,1,False,False
12904,349,5,1,False,False
12905,19,6,1,False,False
12906,362,7,1,False,False
12907,353,8,1,False,False
12908,509,9,1,False,True
12909,60,10,1,False,False
12910,355,11,2,True,False
12911,524,12,0,False,False
12912,135,13,0,False,False
12913,245,14,0,False,False
12914,473,15,0,False,False
12915,409,1,1,False,False
12916,20,2,1,False,False
12917,5,3,1,False,False
12918,506,4,1,False,False
12919,349,5,1,False,False
12920,19,6,1,False,False
12921,509,7,1,False,False
12922,362,8,1,False,False
12923,353,9,1,False,False
12924,355,10,2,True,False
12925,293,11,1,False,True
12926,524,12,0,False,False
12927,60,13,0,False,False
12928,131,14,0,False,False
12929,178,15,0,False,False
12930,409,1,1,False,False
12931,430,2,1,False,False
12932,506,3,1,False,False
12933,290,4,1,False,False
12934,353,5,1,False,False
12935,362,6,2,True,False
12936,294,7,1,False,False
12937,19,8,1,False,True
12938,509,9,1,False,False
12939,343,10,1,False,False
12940,60,11,1,False,False
12941,301,12,0,False,False
12942,82,13,0,False,False
12943,369,14,0,False,False
12944,178,15,0,False,False
12945,687,1,1,False,False
12946,283,2,1,False,False
12947,5,3,1,False,False
12948,405,4,1,False,False
12949,362,5,1,False,False
12950,509,6,1,False,False
12951,349,7,1,False,False
12952,294,8,2,True,False
12953,19,9,1,False,False
12954,293,10,1,False,False
12955,355,11,1,False,True
12956,524,12,0,False,False
12957,60,13,0,False,False
12958,616,14,0,False,False
12959,131,15,0,False,False
12960,409,1,1,False,False
12961,5,2,1,False,False
12962,430,3,1,False,False
12963,290,4,1,False,False
12964,362,5,1,False,False
12965,19,6,1,False,False
12966,353,7,1,False,False
12967,294,8,2,True,False
12968,60,9,1,False,True
12969,85,10,1,False,False
12970,343,11,1,False,False
12971,263,12,0,False,False
12972,412,13,0,False,False
12973,342,14,0,False,False
12974,245,15,0,False,False
12975,409,1,1,False,False
12976,506,2,1,False,False
12977,5,3,1,False,False
12978,290,4,1,False,False
12979,353,5,1,False,False
12980,19,6,1,False,False
12981,362,7,1,False,False
12982,509,8,1,False,True
12983,293,9,1,False,False
12984,60,10,1,False,False
12985,355,11,2,True,False
12986,263,12,0,False,False
12987,344,13,0,False,False
12988,131,14,0,False,False
12989,245,15,0,False,False
12990,524,1,1,False,False
12991,369,2,1,False,False
12992,321,3,1,False,False
12993,313,4,1,False,False
12994,294,5,1,False,False
12995,19,6,1,False,False
12996,362,7,1,False,True
12997,12,8,1,False,False
12998,353,9,1,False,False
12999,60,10,1,False,False
13000,355,11,2,True,False
13001,409,12,0,False,False
13002,131,13,0,False,False
13003,590,14,0,False,False
13004,506,15,0,False,False
13005,77,1,1,False,False
13006,290,2,1,False,False
13007,32,3,1,False,False
13008,245,4,1,False,False
13009,353,5,1,False,False
13010,19,6,1,False,False
13011,509,7,1,False,False
13012,294,8,1,False,True
13013,355,9,2,True,False
13014,343,10,1,False,False
13015,60,11,1,False,False
13016,524,12,0,False,False
13017,362,13,0,False,False
13018,31,14,0,False,False
13019,150,15,0,False,False
13020,409,1,1,False,False
13021,290,2,1,False,False
13022,203,3,1,False,False
13023,506,4,1,False,False
13024,567,5,1,False,False
13025,19,6,1,False,False
13026,294,7,1,False,False
13027,362,8,1,False,False
13028,60,9,1,False,False
13029,355,10,2,True,False
13030,293,11,1,False,True
13031,28,12,0,False,False
13032,5,13,0,False,False
13033,689,14,0,False,False
13034,584,15,0,False,False
13035,113,1,1,False,False
13036,506,2,1,False,False
13037,5,3,1,False,False
13038,290,4,1,False,False
13039,509,5,1,False,False
13040,344,6,1,False,False
13041,353,7,1,False,True
13042,294,8,1,False,False
13043,60,9,1,False,False
13044,85,10,1,False,False
13045,355,11,2,True,False
13046,77,12,0,False,False
13047,362,13,0,False,False
13048,131,14,0,False,False
13049,316,15,0,False,False
13050,352,1,1,False,False
13051,506,2,1,False,False
13052,407,3,1,False,False
13053,20,4,1,False,False
13054,19,5,1,False,False
13055,353,6,1,False,True
13056,509,7,1,False,False
13057,362,8,1,False,False
13058,85,9,1,False,False
13059,60,10,1,False,False
13060,355,11,2,True,False
13061,409,12,0,False,False
13062,526,13,0,False,False
13063,131,14,0,False,False
13064,160,15,0,False,False
13065,409,1,1,False,False
13066,290,2,1,False,False
13067,506,3,1,False,False
13068,369,4,1,False,False
13069,362,5,1,False,False
13070,509,6,1,False,False
13071,353,7,1,False,False
13072,19,8,1,False,False
13073,294,9,1,False,False
13074,355,10,2,True,False
13075,293,11,1,False,True
13076,524,12,0,False,False
13077,85,13,0,False,False
13078,48,14,0,False,False
13079,419,15,0,False,False
13080,409,1,1,False,False
13081,5,2,1,False,False
13082,290,3,1,False,False
13083,321,4,1,False,False
13084,362,5,1,False,False
13085,19,6,1,False,False
13086,509,7,1,False,False
13087,294,8,1,False,True
13088,353,9,1,False,False
13089,355,10,2,True,False
13090,85,11,1,False,False
13091,524,12,0,False,False
13092,60,13,0,False,False
13093,506,14,0,False,False
13094,387,15,0,False,False
13095,524,1,1,False,False
13096,5,2,1,False,False
13097,506,3,1,False,False
13098,290,4,1,False,False
13099,294,5,1,False,True
13100,362,6,1,False,False
13101,509,7,1,False,False
13102,353,8,1,False,False
13103,19,9,1,False,False
13104,293,10,1,False,False
13105,355,11,2,True,False
13106,28,12,0,False,False
13107,85,13,0,False,False
13108,150,14,0,False,False
13109,178,15,0,False,False
13110,524,1,1,False,False
13111,506,2,1,False,False
13112,430,3,1,False,False
13113,131,4,1,False,False
13114,567,5,1,False,False
13115,353,6,1,False,False
13116,349,7,1,False,False
13117,294,8,1,False,True
13118,117,9,1,False,False
13119,590,10,1,False,False
13120,355,11,2,True,False
13121,275,12,0,False,False
13122,19,13,0,False,False
13123,757,14,0,False,False
13124,703,15,0,False,False
13125,352,1,1,False,False
13126,321,2,1,False,False
13127,307,3,1,False,False
13128,430,4,1,False,False
13129,19,5,1,False,False
13130,353,6,1,False,False
13131,362,7,1,False,False
13132,294,8,1,False,True
13133,355,9,2,True,False
13134,293,10,1,False,False
13135,117,11,1,False,False
13136,77,12,0,False,False
13137,557,13,0,False,False
13138,508,14,0,False,False
13139,150,15,0,False,False
13140,409,1,1,False,False
13141,20,2,1,False,False
13142,506,3,1,False,False
13143,321,4,1,False,False
13144,294,5,2,True,False
13145,349,6,1,False,False
13146,362,7,1,False,False
13147,19,8,1,False,False
13148,293,9,1,False,True
13149,355,10,1,False,False
13150,343,11,1,False,False
13151,524,12,0,False,False
13152,412,13,0,False,False
13153,203,14,0,False,False
13154,131,15,0,False,False
13155,409,1,1,False,False
13156,506,2,1,False,False
13157,290,3,1,False,False
13158,5,4,1,False,False
13159,362,5,1,False,False
13160,19,6,1,False,False
13161,509,7,1,False,False
13162,353,8,1,False,False
13163,294,9,1,False,False
13164,355,10,2,True,False
13165,293,11,1,False,True
13166,116,12,0,False,False
13167,85,13,0,False,False
13168,131,14,0,False,False
13169,48,15,0,False,False
13170,409,1,1,False,False
13171,5,2,1,False,False
13172,131,3,1,False,False
13173,290,4,1,False,True
13174,362,5,1,False,False
13175,353,6,1,False,False
13176,373,7,1,False,False
13177,349,8,1,False,False
13178,19,9,1,False,False
13179,293,10,1,False,False
13180,355,11,2,True,False
13181,524,12,0,False,False
13182,48,13,0,False,False
13183,245,14,0,False,False
13184,538,15,0,False,False
13185,524,1,1,False,False
13186,369,2,1,False,False
13187,5,3,1,False,False
13188,20,4,1,False,False
13189,362,5,1,False,False
13190,19,6,1,False,False
13191,353,7,1,False,False
13192,509,8,1,False,False
13193,85,9,1,False,False
13194,293,10,1,False,True
13195,355,11,2,True,False
13196,263,12,0,False,False
13197,134,13,0,False,False
13198,203,14,0,False,False
13199,131,15,0,False,False
13200,101,1,1,False,False
13201,20,2,1,False,False
13202,5,3,1,False,False
13203,506,4,1,False,False
13204,294,5,1,False,False
13205,362,6,1,False,True
13206,353,7,1,False,False
13207,349,8,1,False,False
13208,293,9,1,False,False
13209,60,10,1,False,False
13210,355,11,2,True,False
13211,28,12,0,False,False
13212,12,13,0,False,False
13213,203,14,0,False,False
13214,178,15,0,False,False
13215,524,1,1,False,False
13216,506,2,1,False,False
13217,290,3,1,False,False
13218,430,4,1,False,False
13219,353,5,1,False,False
13220,509,6,1,False,False
13221,362,7,1,False,False
13222,19,8,1,False,False
13223,294,9,2,True,False
13224,355,10,1,False,True
13225,60,11,1,False,False
13226,409,12,0,False,False
13227,5,13,0,False,False
13228,245,14,0,False,False
13229,490,15,0,False,False
13230,113,1,1,False,False
13231,321,2,1,False,False
13232,290,3,1,False,False
13233,506,4,1,False,False
13234,362,5,1,False,False
13235,509,6,1,False,True
13236,19,7,1,False,False
13237,353,8,1,False,False
13238,85,9,1,False,False
13239,355,10,2,True,False
13240,60,11,1,False,False
13241,409,12,0,False,False
13242,5,13,0,False,False
13243,43,14,0,False,False
13244,369,15,0,False,False
13245,409,1,1,False,False
13246,5,2,1,False,False
13247,506,3,1,False,False
13248,350,4,1,False,False
13249,294,5,1,False,False
13250,19,6,1,False,False
13251,349,7,2,True,False
13252,362,8,1,False,False
13253,590,9,1,False,False
13254,60,10,1,False,True
13255,85,11,1,False,False
13256,524,12,0,False,False
13257,298,13,0,False,False
13258,412,14,0,False,False
13259,260,15,0,False,False
13260,49,1,1,False,False
13261,506,2,1,False,False
13262,203,3,1,False,False
13263,321,4,1,False,False
13264,362,5,1,False,False
13265,509,6,1,False,False
13266,349,7,1,False,True
13267,353,8,1,False,False
13268,60,9,1,False,False
13269,355,10,2,True,False
13270,117,11,1,False,False
13271,524,12,0,False,False
13272,134,13,0,False,False
13273,5,14,0,False,False
13274,131,15,0,False,False
13275,49,1,1,False,False
13276,203,2,1,False,False
13277,5,3,1,False,False
13278,290,4,1,False,False
13279,362,5,1,False,False
13280,19,6,1,False,False
13281,14,7,1,False,False
13282,353,8,1,False,False
13283,293,9,1,False,True
13284,60,10,1,False,False
13285,355,11,2,True,False
13286,28,12,0,False,False
13287,360,13,0,False,False
13288,131,14,0,False,False
13289,369,15,0,False,False
13290,113,1,1,False,False
13291,321,2,1,False,False
13292,5,3,1,False,False
13293,290,4,1,False,False
13294,362,5,1,False,False
13295,509,6,1,False,False
13296,294,7,1,False,True
13297,353,8,1,False,False
13298,85,9,1,False,False
13299,355,10,2,True,False
13300,60,11,1,False,False
13301,524,12,0,False,False
13302,526,13,0,False,False
13303,616,14,0,False,False
13304,131,15,0,False,False
13305,263,1,1,False,False
13306,506,2,1,False,False
13307,5,3,1,False,False
13308,290,4,1,False,False
13309,19,5,1,False,False
13310,294,6,1,False,False
13311,134,7,1,False,False
13312,353,8,1,False,True
13313,60,9,1,False,False
13314,85,10,1,False,False
13315,355,11,2,True,False
13316,28,12,0,False,False
13317,203,13,0,False,False
13318,393,14,0,False,False
13319,92,15,0,False,False
13320,409,1,1,False,False
13321,290,2,1,False,False
13322,430,3,1,False,False
13323,5,4,1,False,False
13324,19,5,1,False,False
13325,509,6,1,False,False
13326,353,7,1,False,False
13327,362,8,1,False,False
13328,60,9,1,False,False
13329,355,10,2,True,False
13330,293,11,1,False,True
13331,524,12,0,False,False
13332,382,13,0,False,False
13333,131,14,0,False,False
13334,178,15,0,False,False
13335,409,1,1,False,False
13336,290,2,1,False,True
13337,321,3,1,False,False
13338,20,4,1,False,False
13339,303,5,1,False,False
13340,353,6,1,False,False
13341,19,7,1,False,False
13342,362,8,1,False,False
13343,117,9,1,False,False
13344,60,10,1,False,False
13345,355,11,2,True,False
13346,524,12,0,False,False
13347,131,13,0,False,False
13348,178,14,0,False,False
13349,412,15,0,False,False
13350,524,1,1,False,False
13351,20,2,1,False,False
13352,316,3,1,False,False
13353,506,4,1,False,False
13354,509,5,1,False,False
13355,362,6,1,False,False
13356,19,7,1,False,False
13357,294,8,1,False,False
13358,60,9,1,False,True
13359,355,10,2,True,False
13360,117,11,1,False,False
13361,28,12,0,False,False
13362,353,13,0,False,False
13363,5,14,0,False,False
13364,157,15,0,False,False
13365,597,1,1,False,False
13366,5,2,1,False,False
13367,506,3,1,False,False
13368,290,4,1,False,False
13369,362,5,1,False,False
13370,509,6,1,False,False
13371,19,7,1,False,False
13372,349,8,1,False,False
13373,353,9,1,False,True
13374,590,10,1,False,False
13375,355,11,2,True,False
13376,524,12,0,False,False
13377,584,13,0,False,False
13378,131,14,0,False,False
13379,33,15,0,False,False
13380,113,1,1,False,False
13381,369,2,1,False,False
13382,290,3,1,False,False
13383,5,4,1,False,False
13384,412,5,1,False,False
13385,362,6,1,False,False
13386,349,7,1,False,False
13387,19,8,1,False,False
13388,294,9,1,False,True
13389,355,10,2,True,False
13390,293,11,1,False,False
13391,524,12,0,False,False
13392,407,13,0,False,False
13393,419,14,0,False,False
13394,33,15,0,False,False
13395,113,1,1,False,False
13396,5,2,1,False,False
13397,290,3,1,False,False
13398,321,4,1,False,False
13399,509,5,1,False,False
13400,19,6,1,False,False
13401,362,7,1,False,False
13402,353,8,1,False,False
13403,60,9,1,False,False
13404,293,10,1,False,True
13405,355,11,2,True,False
13406,409,12,0,False,False
13407,526,13,0,False,False
13408,203,14,0,False,False
13409,32,15,0,False,False
13410,409,1,1,False,False
13411,5,2,1,False,False
13412,20,3,1,False,False
13413,313,4,1,False,False
13414,294,5,1,False,True
13415,34,6,1,False,False
13416,353,7,1,False,False
13417,362,8,1,False,False
13418,19,9,1,False,False
13419,355,10,2,True,False
13420,60,11,1,False,False
13421,145,12,0,False,False
13422,544,13,0,False,False
13423,48,14,0,False,False
13424,490,15,0,False,False
13425,409,1,1,False,False
13426,290,2,1,False,False
13427,387,3,1,False,False
13428,5,4,1,False,False
13429,19,5,1,False,False
13430,294,6,1,False,False
13431,353,7,1,False,False
13432,362,8,1,False,False
13433,355,9,2,True,False
13434,293,10,1,False,True
13435,85,11,1,False,False
13436,524,12,0,False,False
13437,31,13,0,False,False
13438,178,14,0,False,False
13439,412,15,0,False,False
13440,275,1,1,False,False
13441,430,2,1,False,False
13442,20,3,1,False,False
13443,519,4,1,False,False
13444,396,5,1,False,False
13445,19,6,2,True,False
13446,362,7,1,False,True
13447,349,8,1,False,False
13448,343,9,1,False,False
13449,85,10,1,False,False
13450,60,11,1,False,False
13451,524,12,0,False,False
13452,134,13,0,False,False
13453,131,14,0,False,False
13454,245,15,0,False,False
13455,77,1,1,False,False
13456,5,2,1,False,False
13457,405,3,1,False,False
13458,506,4,1,False,False
13459,526,5,1,False,False
13460,362,6,1,False,False
13461,353,7,1,False,False
13462,349,8,1,False,True
13463,355,9,2,True,False
13464,60,10,1,False,False
13465,117,11,1,False,False
13466,291,12,0,False,False
13467,134,13,0,False,False
13468,20,14,0,False,False
13469,83,15,0,False,False
13470,409,1,1,False,False
13471,290,2,1,False,False
13472,5,3,1,False,False
13473,203,4,1,False,False
13474,362,5,1,False,False
13475,349,6,1,False,False
13476,509,7,2,True,False
13477,294,8,1,False,False
13478,353,9,1,False,False
13479,343,10,1,False,True
13480,60,11,1,False,False
13481,524,12,0,False,False
13482,314,13,0,False,False
13483,131,14,0,False,False
13484,150,15,0,False,False
13485,275,1,1,False,False
13486,290,2,1,False,False
13487,369,3,1,False,False
13488,29,4,1,False,False
13489,362,5,2,True,False
13490,509,6,1,False,False
13491,567,7,1,False,False
13492,19,8,1,False,False
13493,353,9,1,False,False
13494,355,10,1,False,True
13495,60,11,1,False,False
13496,524,12,0,False,False
13497,32,13,0,False,False
13498,131,14,0,False,False
13499,33,15,0,False,False
13500,409,1,1,False,False
13501,506,2,1,False,False
13502,369,3,1,False,False
13503,290,4,1,False,False
13504,19,5,1,False,False
13505,509,6,1,False,False
13506,303,7,1,False,False
13507,353,8,1,False,True
13508,60,9,1,False,False
13509,85,10,1,False,False
13510,355,11,2,True,False
13511,263,12,0,False,False
13512,5,13,0,False,False
13513,621,14,0,False,False
13514,41,15,0,False,False
13515,409,1,1,False,False
13516,5,2,1,False,False
13517,29,3,1,False,False
13518,290,4,1,False,False
13519,353,5,1,False,False
13520,12,6,1,False,False
13521,362,7,1,False,False
13522,294,8,1,False,True
13523,60,9,1,False,False
13524,293,10,1,False,False
13525,355,11,2,True,False
13526,524,12,0,False,False
13527,245,13,0,False,False
13528,196,14,0,False,False
13529,178,15,0,False,False
13530,524,1,1,False,False
13531,506,2,1,False,False
13532,430,3,1,False,False
13533,290,4,1,False,False
13534,134,5,1,False,False
13535,353,6,1,False,False
13536,509,7,1,False,False
13537,362,8,1,False,True
13538,19,9,1,False,False
13539,293,10,1,False,False
13540,355,11,2,True,False
13541,28,12,0,False,False
13542,85,13,0,False,False
13543,5,14,0,False,False
13544,419,15,0,False,False
13545,614,1,1,False,False
13546,313,2,1,False,False
13547,350,3,1,False,False
13548,290,4,1,False,False
13549,353,5,1,False,False
13550,362,6,1,False,False
13551,19,7,1,False,False
13552,509,8,1,False,True
13553,85,9,1,False,False
13554,60,10,1,False,False
13555,355,11,2,True,False
13556,524,12,0,False,False
13557,5,13,0,False,False
13558,43,14,0,False,False
13559,48,15,0,False,False
13560,409,1,1,False,False
13561,506,2,1,False,False
13562,290,3,1,False,False
13563,20,4,1,False,False
13564,353,5,1,False,False
13565,362,6,1,False,False
13566,509,7,1,False,False
13567,19,8,1,False,False
13568,355,9,2,True,False
13569,293,10,1,False,False
13570,85,11,1,False,True
13571,524,12,0,False,False
13572,526,13,0,False,False
13573,178,14,0,False,False
13574,203,15,0,False,False
13575,409,1,1,False,False
13576,290,2,1,False,True
13577,519,3,1,False,False
13578,430,4,1,False,False
13579,5,5,1,False,False
13580,19,6,1,False,False
13581,353,7,1,False,False
13582,362,8,1,False,False
13583,60,9,1,False,False
13584,85,10,1,False,False
13585,355,11,2,True,False
13586,524,12,0,False,False
13587,43,13,0,False,False
13588,131,14,0,False,False
13589,52,15,0,False,False
13590,524,1,1,False,False
13591,506,2,1,False,False
13592,5,3,1,False,False
13593,316,4,1,False,False
13594,353,5,1,False,False
13595,349,6,1,False,True
13596,19,7,1,False,False
13597,516,8,1,False,False
13598,362,9,1,False,False
13599,355,10,2,True,False
13600,60,11,1,False,False
13601,409,12,0,False,False
13602,85,13,0,False,False
13603,203,14,0,False,False
13604,245,15,0,False,False
13605,275,1,1,False,False
13606,519,2,1,False,False
13607,290,3,1,False,False
13608,5,4,1,False,False
13609,362,5,1,False,False
13610,19,6,1,False,False
13611,134,7,1,False,False
13612,294,8,1,False,True
13613,60,9,1,False,False
13614,293,10,1,False,False
13615,355,11,2,True,False
13616,524,12,0,False,False
13617,419,13,0,False,False
13618,557,14,0,False,False
13619,245,15,0,False,False
13620,524,1,1,False,False
13621,5,2,1,False,False
13622,290,3,1,False,False
13623,131,4,1,False,False
13624,382,5,1,False,False
13625,362,6,1,False,False
13626,19,7,1,False,False
13627,349,8,1,False,True
13628,353,9,1,False,False
13629,60,10,1,False,False
13630,355,11,2,True,False
13631,301,12,0,False,False
13632,36,13,0,False,False
13633,33,14,0,False,False
13634,419,15,0,False,False
13635,524,1,1,False,False
13636,506,2,1,False,False
13637,5,3,1,False,False
13638,131,4,1,False,False
13639,509,5,1,False,False
13640,362,6,1,False,False
13641,353,7,1,False,False
13642,19,8,1,False,False
13643,349,9,1,False,True
13644,60,10,1,False,False
13645,355,11,2,True,False
13646,28,12,0,False,False
13647,178,13,0,False,False
13648,33,14,0,False,False
13649,419,15,0,False,False
13650,49,1,1,False,False
13651,407,2,1,False,False
13652,5,3,1,False,False
13653,519,4,1,False,False
13654,19,5,1,False,False
13655,509,6,1,False,False
13656,362,7,1,False,False
13657,294,8,1,False,True
13658,293,9,1,False,False
13659,60,10,1,False,False
13660,355,11,2,True,False
13661,524,12,0,False,False
13662,349,13,0,False,False
13663,131,14,0,False,False
13664,532,15,0,False,False
13665,113,1,1,False,False
13666,506,2,1,False,False
13667,369,3,1,False,False
13668,5,4,1,False,False
13669,294,5,1,False,False
13670,19,6,1,False,False
13671,509,7,1,False,False
13672,362,8,1,False,False
13673,60,9,1,False,False
13674,355,10,2,True,False
13675,293,11,1,False,True
13676,230,12,0,False,False
13677,373,13,0,False,False
13678,407,14,0,False,False
13679,131,15,0,False,False
13680,113,1,1,False,False
13681,342,2,1,False,False
13682,506,3,1,False,False
13683,20,4,1,False,False
13684,19,5,1,False,False
13685,412,6,1,False,False
13686,353,7,1,False,True
13687,362,8,1,False,False
13688,85,9,1,False,False
13689,355,10,2,True,False
13690,60,11,1,False,False
13691,409,12,0,False,False
13692,308,13,0,False,False
13693,150,14,0,False,False
13694,197,15,0,False,False
13695,409,1,1,False,False
13696,342,2,1,False,False
13697,290,3,1,False,False
13698,5,4,1,False,False
13699,362,5,1,False,False
13700,353,6,1,False,False
13701,294,7,1,False,True
13702,19,8,1,False,False
13703,293,9,1,False,False
13704,355,10,2,True,False
